agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,10,1,2,4,1,1.0399999999999996,23.16666666666666,move,False,3
1,1,10,0,5,4,0,2.09,34.833333333333336,eat,False,2
2,1,10,0,6,6,0,2.44,40.666666666666664,eat,False,2
3,1,10,0,3,3,0,1.3899999999999997,23.16666666666666,move,False,2
0,1,11,0,3,4,1,1.3299999999999996,22.16666666666666,eat,False,3
1,1,11,1,5,5,0,2.03,39.666666666666664,move,False,2
2,1,11,1,6,7,0,2.38,45.5,move,False,2
3,1,11,1,3,4,0,1.3299999999999996,27.999999999999996,move,False,2
0,1,12,0,3,4,1,1.2699999999999996,21.16666666666666,move,False,3
1,1,12,0,6,5,0,2.32,38.666666666666664,eat,False,2
2,1,12,0,7,7,0,2.67,44.5,eat,False,2
3,1,12,0,4,4,0,1.6199999999999997,26.999999999999996,eat,False,2
0,1,13,1,3,5,1,1.2099999999999995,25.999999999999993,move,False,3
1,1,13,0,6,5,0,2.26,37.666666666666664,move,False,3
2,1,13,1,7,8,0,2.61,49.333333333333336,move,False,3
3,1,13,1,4,5,0,1.5599999999999996,31.83333333333333,move,False,3
0,1,14,0,4,5,1,1.4999999999999996,24.999999999999993,eat,False,4
1,1,14,1,6,6,0,2.1999999999999997,42.5,move,False,3
2,1,14,1,8,9,0,2.9,54.16666666666667,eat,False,4
3,1,14,0,5,5,0,1.8499999999999996,30.83333333333333,eat,False,4
0,1,15,0,4,5,1,1.4399999999999995,23.999999999999993,move,False,4
1,1,15,0,7,6,0,2.4899999999999998,41.5,eat,False,3
2,1,15,0,9,9,0,3.19,53.166666666666664,eat,False,4
3,1,15,0,5,5,0,1.7899999999999996,29.83333333333333,move,False,4
0,1,16,0,4,5,1,1.3799999999999994,22.999999999999993,move,False,4
1,1,16,1,7,7,0,2.4299999999999997,46.33333333333333,move,False,3
2,1,16,0,9,9,0,3.13,52.166666666666664,move,False,4
3,1,16,1,5,6,0,1.7299999999999995,34.666666666666664,move,False,4
0,1,17,0,4,5,1,1.3199999999999994,21.99999999999999,move,False,4
1,1,17,0,8,7,0,2.7199999999999998,45.33333333333333,eat,False,3
2,1,17,1,9,10,0,3.07,57.0,move,False,4
3,1,17,0,6,6,0,2.0199999999999996,33.666666666666664,eat,False,4
0,1,18,1,4,6,1,1.2599999999999993,26.833333333333325,move,False,4
1,1,18,0,8,7,0,2.6599999999999997,44.33333333333333,move,False,3
2,1,18,0,10,10,0,3.36,56.0,eat,False,4
3,1,18,0,6,6,0,1.9599999999999995,32.66666666666666,move,False,4
0,1,19,0,5,6,1,1.5499999999999994,25.833333333333325,eat,False,4
1,1,19,0,8,7,0,2.5999999999999996,43.33333333333333,move,False,3
2,1,19,0,10,10,0,3.3,55.0,move,False,4
3,1,19,1,6,7,0,1.8999999999999995,37.49999999999999,move,False,4
0,1,20,1,5,7,1,1.4899999999999993,30.666666666666657,move,False,5
1,1,20,1,8,8,0,2.5399999999999996,48.166666666666664,move,False,3
2,1,20,0,10,10,0,3.2399999999999998,54.0,move,False,4
3,1,20,0,7,7,0,2.1899999999999995,36.49999999999999,eat,False,4
0,1,21,0,6,7,1,1.7799999999999994,29.666666666666657,eat,False,5
1,1,21,0,9,8,0,2.8299999999999996,47.166666666666664,eat,False,4
2,1,21,1,10,11,0,3.1799999999999997,58.833333333333336,move,False,4
3,1,21,1,7,8,0,2.1299999999999994,41.33333333333333,move,False,4
0,1,22,1,6,8,1,1.7199999999999993,34.49999999999999,move,False,5
1,1,22,0,9,8,0,2.7699999999999996,46.166666666666664,move,False,4
2,1,22,0,11,11,0,3.4699999999999998,57.83333333333333,eat,False,4
3,1,22,0,8,8,0,2.4199999999999995,40.33333333333333,eat,False,4
0,1,23,0,7,8,1,2.0099999999999993,33.49999999999999,eat,False,5
1,1,23,1,9,9,0,2.7099999999999995,50.99999999999999,move,False,4
2,1,23,1,11,12,0,3.4099999999999997,62.666666666666664,move,False,4
3,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,move,False,4
0,1,24,1,7,9,1,1.9499999999999993,38.33333333333332,move,False,5
1,1,24,0,10,9,0,2.9999999999999996,49.99999999999999,eat,False,4
2,1,24,0,12,12,0,3.6999999999999997,61.666666666666664,eat,False,4
3,1,24,0,8,8,0,2.2999999999999994,38.33333333333332,move,False,4
0,1,25,0,8,9,1,2.2399999999999993,37.33333333333332,eat,False,5
1,1,25,0,10,9,0,2.9399999999999995,48.99999999999999,move,False,4
2,1,25,1,12,13,0,3.6399999999999997,66.5,move,False,4
3,1,25,1,8,9,0,2.2399999999999993,43.16666666666666,move,False,4
0,1,26,0,8,9,1,2.1799999999999993,36.33333333333332,move,False,5
1,1,26,1,10,10,0,2.8799999999999994,53.83333333333333,move,False,4
2,1,26,1,13,14,0,3.9299999999999997,71.33333333333333,eat,False,4
3,1,26,0,9,9,0,2.5299999999999994,42.16666666666666,eat,False,4
0,1,27,0,8,9,1,2.119999999999999,35.33333333333332,move,False,5
1,1,27,0,11,10,0,3.1699999999999995,52.83333333333333,eat,False,4
2,1,27,0,14,14,0,4.22,70.33333333333333,eat,False,4
3,1,27,1,9,10,0,2.4699999999999993,46.99999999999999,move,False,4
0,1,28,0,8,9,1,2.059999999999999,34.33333333333332,move,False,5
1,1,28,1,11,11,0,3.1099999999999994,57.666666666666664,move,False,4
2,1,28,1,14,15,0,4.16,75.16666666666667,move,False,4
3,1,28,0,10,10,0,2.7599999999999993,45.99999999999999,eat,False,4
0,1,29,0,8,9,1,1.9999999999999991,33.33333333333332,move,False,5
1,1,29,0,12,11,0,3.3999999999999995,56.66666666666666,eat,False,4
2,1,29,0,15,15,0,4.45,74.16666666666667,eat,False,4
3,1,29,0,10,10,0,2.6999999999999993,44.99999999999999,move,False,4
0,1,30,0,8,9,1,1.939999999999999,32.33333333333332,move,False,5
1,1,30,0,12,11,0,3.3399999999999994,55.66666666666666,move,False,4
2,1,30,0,15,15,0,4.390000000000001,73.16666666666669,move,False,4
3,1,30,1,10,11,0,2.6399999999999992,49.83333333333332,move,False,4
0,1,31,1,8,10,1,1.879999999999999,37.16666666666665,move,False,5
1,1,31,1,12,12,0,3.2799999999999994,60.49999999999999,move,False,4
2,1,31,0,15,15,0,4.330000000000001,72.16666666666669,move,False,4
3,1,31,0,11,11,0,2.9299999999999993,48.83333333333332,eat,False,4
0,1,32,0,9,10,1,2.169999999999999,36.16666666666665,eat,False,5
1,1,32,0,13,12,0,3.5699999999999994,59.49999999999999,eat,False,4
2,1,32,0,15,15,0,4.270000000000001,71.16666666666669,move,False,4
3,1,32,0,11,11,0,2.869999999999999,47.83333333333332,move,False,4
0,1,33,1,9,11,1,2.109999999999999,40.999999999999986,move,False,5
1,1,33,0,13,12,0,3.5099999999999993,58.49999999999999,move,False,4
2,1,33,0,15,15,0,4.210000000000002,70.1666666666667,move,False,4
3,1,33,1,11,12,0,2.809999999999999,52.66666666666666,move,False,4
0,1,34,0,10,11,1,2.399999999999999,39.999999999999986,eat,False,5
1,1,34,0,13,12,0,3.4499999999999993,57.49999999999999,move,False,4
2,1,34,1,15,16,0,4.150000000000002,75.00000000000003,move,False,4
3,1,34,0,12,12,0,3.099999999999999,51.66666666666666,eat,False,4
0,1,35,0,10,11,1,2.339999999999999,38.999999999999986,move,False,5
1,1,35,1,13,13,0,3.3899999999999992,62.33333333333332,move,False,4
2,1,35,0,16,16,0,4.440000000000002,74.00000000000004,eat,False,4
3,1,35,0,12,12,0,3.039999999999999,50.66666666666666,move,False,4
0,1,36,1,10,12,1,2.279999999999999,43.83333333333332,move,False,5
1,1,36,0,14,13,0,3.6799999999999993,61.33333333333332,eat,False,4
2,1,36,1,16,17,0,4.380000000000003,78.83333333333337,move,False,4
3,1,36,0,12,12,0,2.979999999999999,49.66666666666665,move,False,4
0,1,37,0,11,12,1,2.569999999999999,42.833333333333314,eat,False,5
1,1,37,1,14,14,0,3.619999999999999,66.16666666666666,move,False,4
2,1,37,0,17,17,0,4.670000000000003,77.83333333333339,eat,False,4
3,1,37,1,12,13,0,2.919999999999999,54.499999999999986,move,False,4
0,1,38,0,11,12,1,2.509999999999999,41.833333333333314,move,False,5
1,1,38,0,15,14,0,3.9099999999999993,65.16666666666666,eat,False,4
2,1,38,0,17,17,0,4.610000000000003,76.83333333333339,move,False,4
3,1,38,0,13,13,0,3.209999999999999,53.499999999999986,eat,False,4
0,1,39,0,11,12,1,2.449999999999999,40.833333333333314,move,False,5
1,1,39,0,15,14,0,3.849999999999999,64.16666666666666,move,False,4
2,1,39,0,17,17,0,4.550000000000003,75.83333333333339,move,False,4
3,1,39,1,13,14,0,3.149999999999999,58.33333333333332,move,False,4
0,1,40,0,11,12,1,2.389999999999999,39.833333333333314,move,False,5
1,1,40,0,15,14,0,3.789999999999999,63.16666666666666,move,False,4
2,1,40,1,17,18,0,4.490000000000004,80.66666666666673,move,False,4
3,1,40,0,14,14,0,3.439999999999999,57.33333333333332,eat,False,4
0,1,41,1,11,13,1,2.3299999999999987,44.66666666666665,move,False,5
1,1,41,1,15,15,0,3.729999999999999,67.99999999999999,move,False,4
2,1,41,0,18,18,0,4.780000000000004,79.66666666666673,eat,False,4
3,1,41,1,14,15,0,3.379999999999999,62.16666666666666,move,False,4
0,1,42,0,12,13,1,2.6199999999999988,43.66666666666665,eat,False,5
1,1,42,0,16,15,0,4.02,67.0,eat,False,4
2,1,42,1,18,19,0,4.720000000000004,84.50000000000007,move,False,4
3,1,42,0,15,15,0,3.669999999999999,61.16666666666665,eat,False,4
0,1,43,0,12,13,1,2.5599999999999987,42.66666666666665,move,False,5
1,1,43,0,16,15,0,3.9599999999999995,66.0,move,False,4
2,1,43,0,19,19,0,5.010000000000004,83.50000000000007,eat,False,4
3,1,43,0,15,15,0,3.609999999999999,60.16666666666665,move,False,4
0,1,44,0,12,13,1,2.4999999999999987,41.66666666666664,move,False,5
1,1,44,1,16,16,0,3.8999999999999995,70.83333333333331,move,False,4
2,1,44,1,19,20,0,4.950000000000005,88.33333333333341,move,False,4
3,1,44,0,15,15,0,3.549999999999999,59.16666666666665,move,False,4
0,1,45,0,12,13,1,2.4399999999999986,40.66666666666664,move,False,5
1,1,45,0,17,16,0,4.1899999999999995,69.83333333333333,eat,False,4
2,1,45,0,20,20,0,5.240000000000005,87.33333333333341,eat,False,4
3,1,45,1,15,16,0,3.489999999999999,63.999999999999986,move,False,4
0,1,46,0,12,13,1,2.3799999999999986,39.66666666666664,move,False,5
1,1,46,0,17,16,0,4.13,68.83333333333333,move,False,4
2,1,46,0,20,20,0,5.180000000000005,86.33333333333341,move,False,4
3,1,46,0,16,16,0,3.779999999999999,62.999999999999986,eat,False,4
0,1,47,0,12,13,1,2.3199999999999985,38.66666666666664,move,False,5
1,1,47,1,17,17,0,4.07,73.66666666666667,move,False,4
2,1,47,1,20,21,0,5.120000000000005,91.16666666666676,move,False,4
3,1,47,0,16,16,0,3.719999999999999,61.999999999999986,move,False,4
0,1,48,0,12,13,1,2.2599999999999985,37.66666666666664,move,False,5
1,1,48,0,18,17,0,4.36,72.66666666666667,eat,False,4
2,1,48,0,21,21,0,5.4100000000000055,90.16666666666676,eat,False,4
3,1,48,1,16,17,0,3.659999999999999,66.83333333333331,move,False,4
0,1,49,1,12,14,1,2.1999999999999984,42.49999999999998,move,False,5
1,1,49,0,18,17,0,4.300000000000001,71.66666666666669,move,False,4
2,1,49,0,21,21,0,5.350000000000006,89.16666666666677,move,False,4
3,1,49,0,17,17,0,3.949999999999999,65.83333333333331,eat,False,4
0,1,50,0,13,14,1,2.4899999999999984,41.49999999999998,eat,False,5
1,1,50,0,18,17,0,4.240000000000001,70.66666666666669,move,False,4
2,1,50,0,21,21,0,5.290000000000006,88.16666666666677,move,False,4
3,1,50,0,17,17,0,3.889999999999999,64.83333333333331,move,False,4
0,1,51,0,13,14,1,2.4299999999999984,40.49999999999997,move,False,5
1,1,51,0,18,17,0,4.1800000000000015,69.6666666666667,move,False,4
2,1,51,0,21,21,0,5.230000000000007,87.16666666666679,move,False,4
3,1,51,0,17,17,0,3.8299999999999987,63.833333333333314,move,False,4
0,1,52,1,13,15,1,2.3699999999999983,45.33333333333331,move,False,5
1,1,52,0,18,17,0,4.120000000000002,68.6666666666667,move,False,4
2,1,52,1,21,22,0,5.170000000000007,92.00000000000011,move,False,4
3,1,52,1,17,18,0,3.7699999999999987,68.66666666666664,move,False,4
0,1,53,0,14,15,1,2.6599999999999984,44.33333333333331,eat,False,5
1,1,53,0,18,17,0,4.060000000000002,67.66666666666671,move,False,4
2,1,53,0,22,22,0,5.460000000000007,91.00000000000013,eat,False,4
3,1,53,0,18,18,0,4.059999999999999,67.66666666666664,eat,False,4
0,1,54,0,14,15,1,2.5999999999999983,43.33333333333331,move,False,5
1,1,54,1,18,18,0,4.000000000000003,72.50000000000004,move,False,4
2,1,54,0,22,22,0,5.4000000000000075,90.00000000000013,move,False,4
3,1,54,0,18,18,0,3.9999999999999987,66.66666666666664,move,False,4
0,1,55,1,14,16,1,2.5399999999999983,48.16666666666664,move,False,5
1,1,55,0,19,18,0,4.290000000000003,71.50000000000004,eat,False,4
2,1,55,0,22,22,0,5.340000000000008,89.00000000000013,move,False,4
3,1,55,0,18,18,0,3.9399999999999986,65.66666666666664,move,False,4
0,1,56,0,15,16,1,2.8299999999999983,47.16666666666664,eat,False,5
1,1,56,0,19,18,0,4.230000000000003,70.50000000000006,move,False,4
2,1,56,0,22,22,0,5.280000000000008,88.00000000000014,move,False,4
3,1,56,1,18,19,0,3.8799999999999986,70.49999999999999,move,False,4
0,1,57,0,15,16,1,2.7699999999999982,46.166666666666636,move,False,5
1,1,57,1,19,19,0,4.1700000000000035,75.33333333333339,move,False,4
2,1,57,1,22,23,0,5.220000000000009,92.83333333333347,move,False,4
3,1,57,0,19,19,0,4.169999999999999,69.49999999999999,eat,False,4
0,1,58,0,15,16,1,2.709999999999998,45.166666666666636,move,False,5
1,1,58,0,20,19,0,4.4600000000000035,74.3333333333334,eat,False,4
2,1,58,0,23,23,0,5.510000000000009,91.83333333333348,eat,False,4
3,1,58,0,19,19,0,4.109999999999999,68.5,move,False,4
0,1,59,0,15,16,1,2.649999999999998,44.166666666666636,move,False,5
1,1,59,0,20,19,0,4.400000000000004,73.3333333333334,move,False,4
2,1,59,0,23,23,0,5.450000000000009,90.83333333333348,move,False,4
3,1,59,1,19,20,0,4.05,73.33333333333333,move,False,4
0,1,60,0,15,16,1,2.589999999999998,43.166666666666636,move,False,5
1,1,60,0,20,19,0,4.340000000000004,72.33333333333341,move,False,4
2,1,60,1,23,24,0,5.3900000000000095,95.66666666666683,move,False,4
3,1,60,0,20,20,0,4.34,72.33333333333333,eat,False,4
0,1,61,0,15,16,1,2.529999999999998,42.166666666666636,move,False,5
1,1,61,1,20,20,0,4.280000000000005,77.16666666666674,move,False,4
2,1,61,0,24,24,0,5.6800000000000095,94.66666666666683,eat,False,4
3,1,61,0,20,20,0,4.28,71.33333333333334,move,False,4
0,1,62,0,15,16,1,2.469999999999998,41.166666666666636,move,False,5
1,1,62,0,21,20,0,4.570000000000005,76.16666666666674,eat,False,4
2,1,62,0,24,24,0,5.62000000000001,93.66666666666683,move,False,4
3,1,62,1,20,21,0,4.220000000000001,76.16666666666667,move,False,4
0,1,63,0,15,16,1,2.409999999999998,40.166666666666636,move,False,5
1,1,63,1,21,21,0,4.510000000000005,81.00000000000009,move,False,4
2,1,63,0,24,24,0,5.56000000000001,92.66666666666684,move,False,4
3,1,63,0,21,21,0,4.510000000000001,75.16666666666669,eat,False,4
0,1,64,0,15,16,1,2.349999999999998,39.166666666666636,move,False,5
1,1,64,0,22,21,0,4.800000000000005,80.00000000000009,eat,False,4
2,1,64,0,24,24,0,5.500000000000011,91.66666666666684,move,False,4
3,1,64,0,21,21,0,4.450000000000001,74.16666666666669,move,False,4
0,1,65,1,15,17,1,2.289999999999998,43.999999999999964,move,False,5
1,1,65,1,22,22,0,4.7400000000000055,84.83333333333343,move,False,4
2,1,65,1,24,25,0,5.440000000000011,96.50000000000018,move,False,4
3,1,65,0,21,21,0,4.3900000000000015,73.1666666666667,move,False,4
0,1,66,0,16,17,1,2.579999999999998,42.999999999999964,eat,False,5
1,1,66,0,23,22,0,5.030000000000006,83.83333333333343,eat,False,4
2,1,66,0,25,25,0,5.730000000000011,95.50000000000018,eat,False,4
3,1,66,0,21,21,0,4.330000000000002,72.1666666666667,move,False,4
0,1,67,0,16,17,1,2.519999999999998,41.999999999999964,move,False,5
1,1,67,0,23,22,0,4.970000000000006,82.83333333333344,move,False,4
2,1,67,0,25,25,0,5.6700000000000115,94.5000000000002,move,False,4
3,1,67,0,21,21,0,4.270000000000002,71.1666666666667,move,False,4
0,1,68,0,16,17,1,2.4599999999999977,40.999999999999964,move,False,5
1,1,68,0,23,22,0,4.910000000000006,81.83333333333344,move,False,4
2,1,68,0,25,25,0,5.610000000000012,93.5000000000002,move,False,4
3,1,68,0,21,21,0,4.210000000000003,70.16666666666671,move,False,4
0,1,69,0,16,17,1,2.3999999999999977,39.999999999999964,move,False,5
1,1,69,0,23,22,0,4.850000000000007,80.83333333333344,move,False,4
2,1,69,0,25,25,0,5.550000000000012,92.50000000000021,move,False,4
3,1,69,1,21,22,0,4.150000000000003,75.00000000000004,move,False,4
0,1,70,0,16,17,1,2.3399999999999976,38.999999999999964,move,False,5
1,1,70,0,23,22,0,4.790000000000007,79.83333333333346,move,False,4
2,1,70,0,25,25,0,5.490000000000013,91.50000000000021,move,False,4
3,1,70,0,22,22,0,4.440000000000003,74.00000000000006,eat,False,4
0,1,71,0,16,17,1,2.2799999999999976,37.999999999999964,move,False,5
1,1,71,0,23,22,0,4.7300000000000075,78.83333333333346,move,False,4
2,1,71,1,25,26,0,5.430000000000013,96.33333333333354,move,False,4
3,1,71,1,22,23,0,4.3800000000000034,78.83333333333339,move,False,4
0,1,72,1,16,18,1,2.2199999999999975,42.83333333333329,move,False,5
1,1,72,1,23,23,0,4.670000000000008,83.6666666666668,move,False,4
2,1,72,0,26,26,0,5.720000000000013,95.33333333333356,eat,False,4
3,1,72,0,23,23,0,4.6700000000000035,77.8333333333334,eat,False,4
0,1,73,0,17,18,1,2.5099999999999976,41.83333333333329,eat,False,5
1,1,73,0,24,23,0,4.960000000000008,82.6666666666668,eat,False,4
2,1,73,0,26,26,0,5.6600000000000135,94.33333333333356,move,False,4
3,1,73,0,23,23,0,4.610000000000004,76.8333333333334,move,False,4
0,1,74,0,17,18,1,2.4499999999999975,40.83333333333329,move,False,5
1,1,74,0,24,23,0,4.900000000000008,81.66666666666681,move,False,4
2,1,74,1,26,27,0,5.600000000000014,99.1666666666669,move,False,4
3,1,74,0,23,23,0,4.550000000000004,75.83333333333341,move,False,4
