agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,18,0,6,4,0,2.6600000000000037,88.6666666666668,move,False,3
1,1,18,2,0,4,10,1.4599999999999995,61.999999999999986,throw,False,5
2,1,18,1,1,4,11,1.6600000000000001,62.00000000000001,throw,False,3
3,1,18,3,0,1,9,1.4599999999999995,68.66666666666666,move,False,5
0,1,19,1,6,5,0,2.630000000000004,94.33333333333347,move,False,3
1,1,19,3,0,4,10,1.4299999999999995,67.66666666666664,move,False,6
2,1,19,0,1,4,12,1.6300000000000001,54.333333333333336,throw,False,3
3,1,19,3,0,1,10,1.4299999999999995,67.66666666666664,throw,False,6
0,1,20,0,7,5,0,2.8000000000000043,93.33333333333348,eat,False,4
1,1,20,3,0,4,11,1.3999999999999995,66.66666666666666,throw,False,7
2,1,20,0,1,4,13,1.6,53.333333333333336,throw,False,3
3,1,20,3,0,1,11,1.3999999999999995,66.66666666666666,throw,False,6
0,1,21,0,7,5,0,2.7700000000000045,92.33333333333348,move,False,5
1,1,21,3,0,4,12,1.3699999999999994,65.66666666666666,throw,False,7
2,1,21,1,1,4,14,1.57,59.0,throw,False,3
3,1,21,2,0,1,12,1.3699999999999994,58.999999999999986,throw,False,7
0,1,22,1,7,6,0,2.7400000000000047,98.00000000000017,move,False,5
1,1,22,3,0,4,13,1.3399999999999994,64.66666666666666,throw,False,8
2,1,22,0,1,4,15,1.54,51.333333333333336,throw,False,3
3,1,22,3,0,1,12,1.3399999999999994,64.66666666666666,move,False,7
0,1,23,0,8,6,0,2.910000000000005,97.00000000000017,eat,False,5
1,1,23,2,0,4,14,1.3099999999999994,56.999999999999986,throw,False,8
2,1,23,1,1,4,15,1.51,57.0,move,False,4
3,1,23,3,0,1,12,1.3099999999999994,63.66666666666665,move,False,8
0,1,24,0,8,6,0,2.8800000000000052,96.00000000000018,move,False,5
1,1,24,3,0,4,14,1.2799999999999994,62.66666666666665,move,False,8
2,1,24,1,1,4,15,1.48,56.0,move,False,5
3,1,24,3,0,2,13,1.2799999999999994,62.66666666666665,throw,False,8
0,1,25,0,8,6,0,2.8500000000000054,95.00000000000018,move,False,5
1,1,25,3,0,4,15,1.2499999999999993,61.66666666666665,throw,False,8
2,1,25,2,1,4,15,1.45,61.66666666666667,move,False,6
3,1,25,2,0,2,14,1.2499999999999993,54.999999999999986,throw,False,8
0,1,26,0,8,6,0,2.8200000000000056,94.00000000000018,move,False,5
1,1,26,3,0,4,16,1.2199999999999993,60.66666666666665,throw,False,8
2,1,26,1,1,4,16,1.42,54.0,throw,False,7
3,1,26,3,0,2,14,1.2199999999999993,60.66666666666665,move,False,9
0,1,27,1,8,7,0,2.790000000000006,99.66666666666687,move,False,5
1,1,27,3,0,4,17,1.1899999999999993,59.66666666666665,throw,False,8
2,1,27,2,1,4,16,1.39,59.66666666666667,move,False,8
3,1,27,2,0,2,15,1.1899999999999993,52.999999999999986,throw,False,9
0,1,28,0,9,7,0,2.960000000000006,98.66666666666687,eat,False,5
1,1,28,2,0,4,18,1.1599999999999993,51.99999999999997,throw,False,8
2,1,28,2,1,4,17,1.3599999999999999,58.666666666666664,throw,False,8
3,1,28,3,0,2,16,1.1599999999999993,58.66666666666665,throw,False,9
0,1,29,0,9,7,0,2.9300000000000064,97.66666666666688,move,False,5
1,1,29,2,0,4,19,1.1299999999999992,50.99999999999998,throw,False,8
2,1,29,2,1,4,17,1.3299999999999998,57.66666666666667,move,False,8
3,1,29,3,0,2,17,1.1299999999999992,57.66666666666664,throw,False,9
0,1,30,0,9,7,0,2.9000000000000066,96.66666666666688,move,False,5
1,1,30,2,0,4,20,1.0999999999999992,49.99999999999997,throw,False,8
2,1,30,2,1,4,18,1.2999999999999998,56.66666666666666,throw,False,8
3,1,30,3,0,2,18,1.0999999999999992,56.66666666666664,throw,False,9
0,1,31,0,9,7,0,2.8700000000000068,95.6666666666669,move,False,5
1,1,31,3,0,4,21,1.0699999999999992,55.66666666666664,throw,False,8
2,1,31,2,1,4,19,1.2699999999999998,55.666666666666664,throw,False,8
3,1,31,2,0,2,19,1.0699999999999992,48.99999999999998,throw,False,9
0,1,32,0,9,7,0,2.840000000000007,94.6666666666669,move,False,5
1,1,32,2,0,4,22,1.0399999999999991,47.99999999999997,throw,False,8
2,1,32,2,1,4,20,1.2399999999999998,54.66666666666666,throw,False,8
3,1,32,2,1,2,19,1.239999999999999,54.66666666666664,eat,False,10
0,1,33,0,9,7,0,2.810000000000007,93.66666666666691,move,False,5
1,1,33,2,0,4,23,1.0099999999999991,46.99999999999998,throw,False,8
2,1,33,2,1,4,21,1.2099999999999997,53.666666666666664,throw,False,8
3,1,33,2,1,2,19,1.209999999999999,53.666666666666636,move,False,10
0,1,34,0,9,7,0,2.7800000000000074,92.66666666666691,move,False,5
1,1,34,3,0,4,24,0.9799999999999991,52.66666666666664,throw,False,8
2,1,34,2,1,4,22,1.1799999999999997,52.66666666666666,throw,False,8
3,1,34,1,1,2,20,1.179999999999999,45.99999999999997,throw,False,11
0,1,35,0,9,7,0,2.7500000000000075,91.66666666666693,move,False,5
1,1,35,3,0,4,25,0.9499999999999991,51.66666666666664,throw,False,8
2,1,35,2,1,4,23,1.1499999999999997,51.666666666666664,throw,False,8
3,1,35,1,1,2,21,1.149999999999999,44.999999999999964,throw,False,11
0,1,36,1,9,8,0,2.7200000000000077,97.3333333333336,move,False,5
1,1,36,3,0,4,26,0.919999999999999,50.66666666666664,throw,False,8
2,1,36,1,1,4,24,1.1199999999999997,43.999999999999986,throw,False,8
3,1,36,2,1,2,21,1.119999999999999,50.66666666666664,move,False,11
0,1,37,0,10,8,0,2.890000000000008,96.33333333333361,eat,False,5
1,1,37,3,0,4,27,0.889999999999999,49.666666666666636,throw,False,8
2,1,37,1,1,4,25,1.0899999999999996,42.999999999999986,throw,False,8
3,1,37,2,1,2,22,1.089999999999999,49.66666666666663,throw,False,11
0,1,38,0,10,8,0,2.8600000000000083,95.33333333333361,move,False,5
1,1,38,2,0,4,28,0.859999999999999,41.999999999999964,throw,False,8
2,1,38,2,1,4,25,1.0599999999999996,48.66666666666665,move,False,8
3,1,38,2,1,2,23,1.059999999999999,48.666666666666636,throw,False,11
0,1,39,1,10,9,0,2.8300000000000085,101.0000000000003,move,False,5
1,1,39,3,0,4,28,0.829999999999999,47.666666666666636,move,False,9
2,1,39,1,1,4,26,1.0299999999999996,40.999999999999986,throw,False,8
3,1,39,1,2,2,23,1.2299999999999989,47.66666666666663,eat,False,12
0,1,40,0,11,9,0,3.000000000000009,100.0000000000003,eat,False,5
1,1,40,3,1,5,28,0.9999999999999989,53.3333333333333,eat,False,10
2,1,40,2,1,4,26,0.9999999999999996,46.66666666666665,move,False,8
3,1,40,1,2,3,24,1.1999999999999988,46.66666666666663,throw,False,12
0,1,41,0,11,9,0,2.970000000000009,99.00000000000031,move,False,5
1,1,41,3,1,5,29,0.9699999999999989,52.3333333333333,throw,False,10
2,1,41,1,1,4,27,0.9699999999999995,38.999999999999986,throw,False,8
3,1,41,2,2,3,25,1.1699999999999988,52.3333333333333,throw,False,12
0,1,42,0,11,9,0,2.9400000000000093,98.00000000000031,move,False,5
1,1,42,3,1,5,30,0.9399999999999988,51.3333333333333,throw,False,10
2,1,42,1,1,4,28,0.9399999999999995,37.999999999999986,throw,False,8
