agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,20,1,1,3,12,1.5999999999999994,59.99999999999998,throw,False,6
1,1,20,2,0,2,16,1.3999999999999995,59.99999999999998,throw,False,6
2,1,20,1,0,1,16,1.3999999999999995,53.333333333333314,throw,False,7
3,1,20,3,0,2,16,1.3999999999999995,66.66666666666666,throw,False,6
0,1,21,0,2,3,12,1.7699999999999994,58.99999999999998,eat,False,6
1,1,21,2,0,2,17,1.3699999999999994,58.999999999999986,throw,False,6
2,1,21,1,0,1,17,1.3699999999999994,52.333333333333314,throw,False,7
3,1,21,3,0,2,17,1.3699999999999994,65.66666666666666,throw,False,7
0,1,22,1,2,4,12,1.7399999999999993,64.66666666666664,move,False,7
1,1,22,3,0,2,18,1.3399999999999994,64.66666666666666,throw,False,6
2,1,22,1,0,1,18,1.3399999999999994,51.333333333333314,throw,False,7
3,1,22,2,0,2,18,1.3399999999999994,57.99999999999998,throw,False,7
0,1,23,0,3,4,12,1.9099999999999993,63.66666666666664,eat,False,8
1,1,23,3,0,2,19,1.3099999999999994,63.66666666666665,throw,False,7
2,1,23,1,0,1,19,1.3099999999999994,50.333333333333314,throw,False,7
3,1,23,2,0,2,19,1.3099999999999994,56.999999999999986,throw,False,7
0,1,24,1,3,5,12,1.8799999999999992,69.33333333333331,move,False,8
1,1,24,3,0,2,20,1.2799999999999994,62.66666666666665,throw,False,7
2,1,24,1,0,1,20,1.2799999999999994,49.333333333333314,throw,False,7
3,1,24,2,0,2,20,1.2799999999999994,55.99999999999998,throw,False,7
0,1,25,0,3,5,13,1.8499999999999992,61.66666666666664,throw,False,8
1,1,25,3,0,2,20,1.2499999999999993,61.66666666666665,move,False,8
2,1,25,2,0,1,20,1.2499999999999993,54.999999999999986,move,False,8
3,1,25,2,0,2,21,1.2499999999999993,54.999999999999986,throw,False,7
0,1,26,0,3,5,13,1.8199999999999992,60.66666666666664,move,False,8
1,1,26,2,0,2,21,1.2199999999999993,53.99999999999998,throw,False,8
2,1,26,3,0,1,20,1.2199999999999993,60.66666666666665,wait,False,9
3,1,26,2,0,2,21,1.2199999999999993,53.99999999999998,move,False,8
0,1,27,1,3,6,13,1.7899999999999991,66.3333333333333,move,False,8
1,1,27,3,0,2,21,1.1899999999999993,59.66666666666665,move,False,9
2,1,27,3,0,1,21,1.1899999999999993,59.66666666666665,throw,False,10
3,1,27,1,0,2,22,1.1899999999999993,46.33333333333331,throw,False,8
0,1,28,0,4,6,13,1.959999999999999,65.3333333333333,eat,False,8
1,1,28,3,1,2,21,1.3599999999999992,65.33333333333331,eat,False,10
2,1,28,2,0,1,22,1.1599999999999993,51.99999999999997,throw,False,10
3,1,28,0,1,2,22,1.3599999999999992,45.33333333333331,eat,False,9
0,1,29,1,4,7,13,1.929999999999999,70.99999999999997,move,False,8
1,1,29,2,1,2,22,1.3299999999999992,57.666666666666636,throw,False,10
2,1,29,2,1,1,22,1.3299999999999992,57.666666666666636,eat,False,11
3,1,29,0,1,2,23,1.3299999999999992,44.33333333333331,throw,False,9
0,1,30,1,4,7,13,1.899999999999999,69.99999999999997,move,False,9
1,1,30,2,1,2,23,1.2999999999999992,56.66666666666664,throw,False,10
2,1,30,2,1,1,23,1.2999999999999992,56.66666666666664,throw,False,11
3,1,30,0,1,2,24,1.2999999999999992,43.33333333333331,throw,False,9
0,1,31,0,4,7,14,1.869999999999999,62.3333333333333,throw,False,9
1,1,31,2,1,2,24,1.2699999999999991,55.666666666666636,throw,False,10
2,1,31,3,1,2,23,1.2699999999999991,62.33333333333331,move,False,11
