agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,21,1,7,8,0,2.1299999999999994,41.33333333333333,move,False,2
0,1,22,0,6,6,0,1.7199999999999993,28.666666666666657,move,False,4
1,1,22,1,4,5,0,1.0199999999999991,22.83333333333332,move,False,2
2,1,22,0,6,6,0,1.7199999999999993,28.666666666666657,move,False,2
3,1,22,0,8,8,0,2.4199999999999995,40.33333333333333,eat,False,2
0,1,23,0,6,6,0,1.6599999999999993,27.666666666666654,move,False,4
1,1,23,0,5,5,0,1.3099999999999992,21.83333333333332,eat,False,2
2,1,23,0,6,6,0,1.6599999999999993,27.666666666666654,move,False,2
3,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,move,False,2
0,1,24,0,6,6,0,1.5999999999999992,26.666666666666654,move,False,4
1,1,24,0,5,5,0,1.2499999999999991,20.833333333333318,move,False,2
2,1,24,0,6,6,0,1.5999999999999992,26.666666666666654,move,False,2
3,1,24,1,8,9,0,2.2999999999999994,44.16666666666666,move,False,2
0,1,25,0,6,6,0,1.5399999999999991,25.666666666666654,move,False,4
1,1,25,0,5,5,0,1.189999999999999,19.833333333333318,move,False,2
2,1,25,0,6,6,0,1.5399999999999991,25.666666666666654,move,False,2
3,1,25,0,9,9,0,2.5899999999999994,43.16666666666666,eat,False,2
0,1,26,1,6,7,0,1.479999999999999,30.499999999999986,move,False,4
1,1,26,0,5,5,0,1.129999999999999,18.833333333333318,move,False,2
2,1,26,0,6,6,0,1.479999999999999,24.666666666666654,move,False,2
3,1,26,0,9,9,0,2.5299999999999994,42.16666666666666,move,False,2
0,1,27,0,7,7,0,1.7699999999999991,29.499999999999986,eat,False,4
1,1,27,0,5,5,0,1.069999999999999,17.833333333333318,move,False,2
2,1,27,0,6,6,0,1.419999999999999,23.66666666666665,move,False,2
3,1,27,0,9,9,0,2.4699999999999993,41.16666666666666,move,False,2
0,1,28,0,7,7,0,1.709999999999999,28.499999999999986,move,False,4
1,1,28,0,5,5,0,1.009999999999999,16.833333333333314,move,False,2
2,1,28,0,6,6,0,1.359999999999999,22.66666666666665,move,False,2
3,1,28,0,9,9,0,2.4099999999999993,40.16666666666666,move,False,2
0,1,29,0,7,7,0,1.649999999999999,27.499999999999986,move,False,4
1,1,29,0,5,5,0,0.9499999999999988,15.833333333333314,move,False,2
2,1,29,0,6,6,0,1.299999999999999,21.66666666666665,move,False,2
3,1,29,1,9,10,0,2.349999999999999,44.99999999999999,move,False,2
0,1,30,1,7,8,0,1.589999999999999,32.33333333333332,move,False,4
1,1,30,0,5,5,0,0.8899999999999988,14.833333333333314,move,False,2
2,1,30,0,6,6,0,1.2399999999999989,20.66666666666665,move,False,2
3,1,30,0,10,10,0,2.6399999999999992,43.999999999999986,eat,False,2
0,1,31,0,8,8,0,1.879999999999999,31.333333333333318,eat,False,4
1,1,31,0,5,5,0,0.8299999999999987,13.833333333333313,move,False,2
2,1,31,1,6,7,0,1.1799999999999988,25.499999999999982,move,False,2
3,1,31,0,10,10,0,2.579999999999999,42.999999999999986,move,False,2
0,1,32,0,8,8,0,1.819999999999999,30.333333333333318,move,False,4
1,1,32,0,5,5,0,0.7699999999999987,12.833333333333313,move,False,2
2,1,32,0,7,7,0,1.4699999999999989,24.499999999999982,eat,False,2
