agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,18,0,7,5,0,2.8600000000000034,95.33333333333346,eat,False,7
1,1,18,3,0,4,11,1.4599999999999995,68.66666666666666,throw,False,5
2,1,18,0,2,4,8,1.86,62.00000000000001,throw,False,4
3,1,18,3,0,2,9,1.4599999999999995,68.66666666666666,move,False,5
0,1,19,0,7,5,0,2.8300000000000036,94.33333333333346,move,False,7
1,1,19,2,0,4,12,1.4299999999999995,60.99999999999999,throw,False,5
2,1,19,2,2,5,8,1.83,74.33333333333333,move,False,4
3,1,19,3,0,2,10,1.4299999999999995,67.66666666666664,throw,False,6
0,1,20,0,7,5,0,2.800000000000004,93.33333333333347,move,False,7
1,1,20,4,0,5,12,1.3999999999999995,73.33333333333331,move,False,6
2,1,20,2,2,5,9,1.8,73.33333333333334,throw,False,4
3,1,20,2,0,2,11,1.3999999999999995,59.99999999999998,throw,False,6
0,1,21,0,7,5,0,2.770000000000004,92.33333333333347,wait,False,8
1,1,21,4,0,5,13,1.3699999999999994,72.33333333333331,throw,False,6
2,1,21,2,2,5,10,1.77,72.33333333333333,throw,False,4
3,1,21,2,0,2,12,1.3699999999999994,58.999999999999986,throw,False,6
0,1,22,0,7,5,0,2.740000000000004,91.33333333333347,move,False,8
1,1,22,4,0,5,14,1.3399999999999994,71.33333333333333,throw,False,6
2,1,22,2,2,5,11,1.74,71.33333333333334,throw,False,4
3,1,22,2,0,2,13,1.3399999999999994,57.99999999999998,throw,False,6
0,1,23,0,7,5,0,2.7100000000000044,90.33333333333348,move,False,8
1,1,23,3,0,5,15,1.3099999999999994,63.66666666666665,throw,False,6
2,1,23,2,2,5,12,1.71,70.33333333333333,throw,False,4
3,1,23,3,0,2,14,1.3099999999999994,63.66666666666665,throw,False,6
0,1,24,0,7,5,0,2.6800000000000046,89.33333333333348,move,False,8
1,1,24,4,0,5,16,1.2799999999999994,69.33333333333331,throw,False,6
2,1,24,2,2,5,13,1.68,69.33333333333334,throw,False,4
3,1,24,2,0,2,15,1.2799999999999994,55.99999999999998,throw,False,6
0,1,25,0,7,5,0,2.650000000000005,88.3333333333335,move,False,8
1,1,25,4,0,5,17,1.2499999999999993,68.33333333333331,throw,False,7
2,1,25,1,2,5,14,1.65,61.666666666666664,throw,False,4
3,1,25,3,0,2,15,1.2499999999999993,61.66666666666665,move,False,6
0,1,26,0,7,5,0,2.620000000000005,87.3333333333335,move,False,8
1,1,26,4,0,5,18,1.2199999999999993,67.33333333333333,throw,False,7
2,1,26,1,2,5,15,1.6199999999999999,60.666666666666664,throw,False,4
3,1,26,3,0,2,16,1.2199999999999993,60.66666666666665,throw,False,6
0,1,27,0,7,5,0,2.590000000000005,86.33333333333351,wait,False,8
