agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,9,0,3,3,0,1.4499999999999997,24.166666666666664,eat,False,2
0,1,10,1,3,4,0,1.3899999999999997,28.999999999999996,eat,False,4
1,1,10,0,4,4,0,1.7399999999999998,28.999999999999996,eat,False,2
2,1,10,0,3,3,0,1.3899999999999997,23.16666666666666,move,False,3
3,1,10,0,3,3,0,1.3899999999999997,23.16666666666666,move,False,2
0,1,11,1,3,4,0,1.3299999999999996,27.999999999999996,move,False,4
1,1,11,1,4,5,0,1.6799999999999997,33.83333333333333,move,False,2
2,1,11,0,3,3,0,1.3299999999999996,22.16666666666666,move,False,3
3,1,11,1,3,4,0,1.3299999999999996,27.999999999999996,move,False,2
0,1,12,0,4,4,0,1.6199999999999997,26.999999999999996,eat,False,5
1,1,12,0,5,5,0,1.9699999999999998,32.83333333333333,eat,False,2
2,1,12,1,3,4,0,1.2699999999999996,26.999999999999996,move,False,3
3,1,12,0,4,4,0,1.6199999999999997,26.999999999999996,eat,False,3
0,1,13,0,4,4,0,1.5599999999999996,25.999999999999993,move,False,6
1,1,13,0,5,5,0,1.9099999999999997,31.83333333333333,move,False,3
2,1,13,0,4,4,0,1.5599999999999996,25.999999999999993,eat,False,4
3,1,13,1,4,5,0,1.5599999999999996,31.83333333333333,move,False,4
0,1,14,1,4,5,0,1.4999999999999996,30.83333333333333,move,False,6
1,1,14,1,5,6,0,1.8499999999999996,36.666666666666664,move,False,3
2,1,14,0,4,4,0,1.4999999999999996,24.999999999999993,move,False,4
3,1,14,0,5,5,0,1.8499999999999996,30.83333333333333,eat,False,4
0,1,15,0,5,5,0,1.7899999999999996,29.83333333333333,eat,False,6
1,1,15,0,6,6,0,2.1399999999999997,35.666666666666664,eat,False,3
2,1,15,0,4,4,0,1.4399999999999995,23.999999999999993,move,False,4
3,1,15,1,5,6,0,1.7899999999999996,35.666666666666664,move,False,4
0,1,16,0,5,5,0,1.7299999999999995,28.833333333333325,move,False,6
1,1,16,1,6,7,0,2.0799999999999996,40.5,move,False,3
2,1,16,0,4,4,0,1.3799999999999994,22.999999999999993,move,False,4
3,1,16,0,6,6,0,2.0799999999999996,34.666666666666664,eat,False,4
0,1,17,0,5,5,0,1.6699999999999995,27.833333333333325,move,False,6
1,1,17,0,7,7,0,2.3699999999999997,39.49999999999999,eat,False,4
2,1,17,1,4,5,0,1.3199999999999994,27.833333333333325,move,False,4
3,1,17,1,6,7,0,2.0199999999999996,39.49999999999999,move,False,4
0,1,18,0,5,5,0,1.6099999999999994,26.833333333333325,move,False,6
1,1,18,1,7,8,0,2.3099999999999996,44.33333333333333,move,False,4
2,1,18,0,5,5,0,1.6099999999999994,26.833333333333325,eat,False,4
3,1,18,0,7,7,0,2.3099999999999996,38.49999999999999,eat,False,4
0,1,19,1,5,6,0,1.5499999999999994,31.666666666666657,move,False,6
1,1,19,0,8,8,0,2.5999999999999996,43.33333333333333,eat,False,4
2,1,19,0,5,5,0,1.5499999999999994,25.833333333333325,move,False,4
3,1,19,1,7,8,0,2.2499999999999996,43.33333333333333,move,False,4
0,1,20,0,6,6,0,1.8399999999999994,30.666666666666657,eat,False,6
1,1,20,0,8,8,0,2.5399999999999996,42.33333333333333,move,False,4
2,1,20,1,5,6,0,1.4899999999999993,30.666666666666657,move,False,4
3,1,20,0,8,8,0,2.5399999999999996,42.33333333333333,eat,False,4
0,1,21,0,6,6,0,1.7799999999999994,29.666666666666657,move,False,6
1,1,21,0,8,8,0,2.4799999999999995,41.33333333333333,move,False,4
2,1,21,0,6,6,0,1.7799999999999994,29.666666666666657,eat,False,4
3,1,21,1,8,9,0,2.4799999999999995,47.166666666666664,move,False,4
0,1,22,0,6,6,0,1.7199999999999993,28.666666666666657,move,False,6
1,1,22,0,8,8,0,2.4199999999999995,40.33333333333333,move,False,4
2,1,22,1,6,7,0,1.7199999999999993,34.49999999999999,move,False,4
3,1,22,0,9,9,0,2.7699999999999996,46.166666666666664,eat,False,4
0,1,23,0,6,6,0,1.6599999999999993,27.666666666666654,move,False,6
1,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,move,False,4
2,1,23,0,7,7,0,2.0099999999999993,33.49999999999999,eat,False,4
3,1,23,1,9,10,0,2.7099999999999995,50.99999999999999,move,False,4
0,1,24,0,6,6,0,1.5999999999999992,26.666666666666654,move,False,6
1,1,24,0,8,8,0,2.2999999999999994,38.33333333333332,move,False,4
2,1,24,1,7,8,0,1.9499999999999993,38.33333333333332,move,False,4
3,1,24,0,10,10,0,2.9999999999999996,49.99999999999999,eat,False,4
0,1,25,0,6,6,0,1.5399999999999991,25.666666666666654,move,False,6
1,1,25,0,8,8,0,2.2399999999999993,37.33333333333332,move,False,4
2,1,25,0,8,8,0,2.2399999999999993,37.33333333333332,eat,False,4
3,1,25,0,10,10,0,2.9399999999999995,48.99999999999999,move,False,4
0,1,26,0,6,6,0,1.479999999999999,24.666666666666654,move,False,6
1,1,26,0,8,8,0,2.1799999999999993,36.33333333333332,move,False,4
2,1,26,0,8,8,0,2.1799999999999993,36.33333333333332,move,False,4
3,1,26,1,10,11,0,2.8799999999999994,53.83333333333333,move,False,4
0,1,27,0,6,6,0,1.419999999999999,23.66666666666665,move,False,6
1,1,27,1,8,9,0,2.119999999999999,41.16666666666666,move,False,4
2,1,27,1,8,9,0,2.119999999999999,41.16666666666666,move,False,4
3,1,27,0,11,11,0,3.1699999999999995,52.83333333333333,eat,False,4
0,1,28,1,6,7,0,1.359999999999999,28.499999999999986,move,False,6
1,1,28,0,9,9,0,2.4099999999999993,40.16666666666666,eat,False,4
2,1,28,0,9,9,0,2.4099999999999993,40.16666666666666,eat,False,4
3,1,28,0,11,11,0,3.1099999999999994,51.83333333333333,move,False,4
0,1,29,0,7,7,0,1.649999999999999,27.499999999999986,eat,False,6
1,1,29,0,9,9,0,2.349999999999999,39.16666666666666,move,False,4
2,1,29,0,9,9,0,2.349999999999999,39.16666666666666,move,False,4
3,1,29,0,11,11,0,3.0499999999999994,50.83333333333332,move,False,4
0,1,30,0,7,7,0,1.589999999999999,26.499999999999982,move,False,6
1,1,30,0,9,9,0,2.289999999999999,38.16666666666666,move,False,4
2,1,30,0,9,9,0,2.289999999999999,38.16666666666666,move,False,4
3,1,30,1,11,12,0,2.9899999999999993,55.66666666666666,move,False,4
0,1,31,0,7,7,0,1.529999999999999,25.499999999999982,move,False,6
1,1,31,0,9,9,0,2.229999999999999,37.16666666666665,move,False,4
2,1,31,0,9,9,0,2.229999999999999,37.16666666666665,move,False,4
3,1,31,0,12,12,0,3.2799999999999994,54.66666666666666,eat,False,4
0,1,32,0,7,7,0,1.4699999999999989,24.499999999999982,move,False,6
1,1,32,0,9,9,0,2.169999999999999,36.16666666666665,move,False,4
2,1,32,0,9,9,0,2.169999999999999,36.16666666666665,move,False,4
3,1,32,0,12,12,0,3.2199999999999993,53.66666666666666,move,False,4
0,1,33,0,7,7,0,1.4099999999999988,23.499999999999982,move,False,6
1,1,33,0,9,9,0,2.109999999999999,35.16666666666665,move,False,4
2,1,33,0,9,9,0,2.109999999999999,35.16666666666665,move,False,4
3,1,33,0,12,12,0,3.1599999999999993,52.66666666666666,move,False,4
0,1,34,0,7,7,0,1.3499999999999988,22.49999999999998,move,False,6
1,1,34,0,9,9,0,2.049999999999999,34.16666666666665,move,False,4
2,1,34,0,9,9,0,2.049999999999999,34.16666666666665,move,False,4
3,1,34,1,12,13,0,3.099999999999999,57.49999999999999,move,False,4
0,1,35,0,7,7,0,1.2899999999999987,21.49999999999998,move,False,6
1,1,35,0,9,9,0,1.9899999999999989,33.16666666666665,move,False,4
2,1,35,0,9,9,0,1.9899999999999989,33.16666666666665,move,False,4
3,1,35,0,13,13,0,3.3899999999999992,56.49999999999999,eat,False,4
0,1,36,0,7,7,0,1.2299999999999986,20.49999999999998,move,False,6
1,1,36,0,9,9,0,1.9299999999999988,32.16666666666665,move,False,4
2,1,36,0,9,9,0,1.9299999999999988,32.16666666666665,move,False,4
3,1,36,0,13,13,0,3.329999999999999,55.499999999999986,move,False,4
0,1,37,0,7,7,0,1.1699999999999986,19.49999999999998,move,False,6
1,1,37,0,9,9,0,1.8699999999999988,31.166666666666647,move,False,4
2,1,37,0,9,9,0,1.8699999999999988,31.166666666666647,move,False,4
3,1,37,0,13,13,0,3.269999999999999,54.499999999999986,move,False,4
0,1,38,0,7,7,0,1.1099999999999985,18.499999999999975,move,False,6
1,1,38,0,9,9,0,1.8099999999999987,30.166666666666647,move,False,4
2,1,38,0,9,9,0,1.8099999999999987,30.166666666666647,move,False,4
3,1,38,0,13,13,0,3.209999999999999,53.499999999999986,move,False,4
0,1,39,0,7,7,0,1.0499999999999985,17.499999999999975,move,False,6
1,1,39,0,9,9,0,1.7499999999999987,29.166666666666647,move,False,4
2,1,39,0,9,9,0,1.7499999999999987,29.166666666666647,move,False,4
3,1,39,0,13,13,0,3.149999999999999,52.499999999999986,move,False,4
0,1,40,1,7,8,0,0.9899999999999984,22.33333333333331,move,False,6
1,1,40,1,9,10,0,1.6899999999999986,33.99999999999998,move,False,4
2,1,40,0,9,9,0,1.6899999999999986,28.166666666666643,move,False,4
3,1,40,0,13,13,0,3.089999999999999,51.499999999999986,move,False,4
0,1,41,0,8,8,0,1.2799999999999985,21.333333333333307,eat,False,6
1,1,41,0,10,10,0,1.9799999999999986,32.99999999999998,eat,False,4
2,1,41,0,9,9,0,1.6299999999999986,27.166666666666643,move,False,4
3,1,41,0,13,13,0,3.029999999999999,50.499999999999986,move,False,4
0,1,42,0,8,8,0,1.2199999999999984,20.333333333333307,move,False,6
1,1,42,1,10,11,0,1.9199999999999986,37.833333333333314,move,False,4
2,1,42,0,9,9,0,1.5699999999999985,26.166666666666643,move,False,4
3,1,42,1,13,14,0,2.969999999999999,55.333333333333314,move,False,4
0,1,43,0,8,8,0,1.1599999999999984,19.333333333333307,move,False,6
1,1,43,0,11,11,0,2.2099999999999986,36.833333333333314,eat,False,4
2,1,43,1,9,10,0,1.5099999999999985,30.999999999999975,move,False,4
3,1,43,0,14,14,0,3.259999999999999,54.333333333333314,eat,False,4
0,1,44,0,8,8,0,1.0999999999999983,18.333333333333307,move,False,6
1,1,44,0,11,11,0,2.1499999999999986,35.833333333333314,move,False,4
2,1,44,0,10,10,0,1.7999999999999985,29.999999999999975,eat,False,4
3,1,44,1,14,15,0,3.199999999999999,59.16666666666665,move,False,4
0,1,45,0,8,8,0,1.0399999999999983,17.333333333333304,move,False,6
1,1,45,1,11,12,0,2.0899999999999985,40.66666666666664,move,False,4
2,1,45,0,10,10,0,1.7399999999999984,28.999999999999975,move,False,4
3,1,45,0,15,15,0,3.489999999999999,58.16666666666665,eat,False,4
0,1,46,0,8,8,0,0.9799999999999982,16.333333333333304,move,False,6
1,1,46,0,12,12,0,2.3799999999999986,39.66666666666664,eat,False,4
2,1,46,0,10,10,0,1.6799999999999984,27.999999999999975,move,False,4
3,1,46,0,15,15,0,3.429999999999999,57.16666666666665,move,False,4
0,1,47,0,8,8,0,0.9199999999999982,15.333333333333304,move,False,6
1,1,47,0,12,12,0,2.3199999999999985,38.66666666666664,move,False,4
2,1,47,0,10,10,0,1.6199999999999983,26.99999999999997,move,False,4
3,1,47,1,15,16,0,3.3699999999999988,61.999999999999986,move,False,4
0,1,48,0,8,8,0,0.8599999999999981,14.333333333333302,move,False,6
1,1,48,0,12,12,0,2.2599999999999985,37.66666666666664,move,False,4
2,1,48,0,10,10,0,1.5599999999999983,25.99999999999997,move,False,4
3,1,48,0,16,16,0,3.659999999999999,60.999999999999986,eat,False,4
0,1,49,0,8,8,0,0.799999999999998,13.333333333333302,move,False,6
1,1,49,0,12,12,0,2.1999999999999984,36.66666666666664,move,False,4
2,1,49,0,10,10,0,1.4999999999999982,24.99999999999997,move,False,4
3,1,49,0,16,16,0,3.5999999999999988,59.99999999999998,move,False,4
0,1,50,0,8,8,0,0.739999999999998,12.3333333333333,move,False,6
1,1,50,0,12,12,0,2.1399999999999983,35.66666666666664,move,False,4
2,1,50,0,10,10,0,1.4399999999999982,23.99999999999997,move,False,4
3,1,50,0,16,16,0,3.5399999999999987,58.99999999999998,move,False,4
0,1,51,0,8,8,0,0.6799999999999979,11.3333333333333,move,False,6
1,1,51,0,12,12,0,2.0799999999999983,34.66666666666664,move,False,4
2,1,51,0,10,10,0,1.3799999999999981,22.999999999999968,move,False,4
3,1,51,0,16,16,0,3.4799999999999986,57.99999999999998,move,False,4
0,1,52,0,8,8,0,0.6199999999999979,10.333333333333298,move,False,7
1,1,52,0,12,12,0,2.0199999999999982,33.666666666666636,move,False,4
2,1,52,0,10,10,0,1.319999999999998,21.999999999999968,move,False,4
3,1,52,0,16,16,0,3.4199999999999986,56.99999999999998,move,False,4
0,1,53,0,8,8,0,0.5599999999999978,9.333333333333298,move,False,7
1,1,53,0,12,12,0,1.9599999999999982,32.666666666666636,move,False,5
2,1,53,1,10,11,0,1.259999999999998,26.833333333333304,move,False,4
3,1,53,0,16,16,0,3.3599999999999985,55.99999999999998,move,False,5
0,1,54,0,8,8,0,0.49999999999999784,8.333333333333298,move,False,8
1,1,54,0,12,12,0,1.8999999999999981,31.666666666666636,move,False,5
2,1,54,0,11,11,0,1.549999999999998,25.8333333333333,eat,False,5
3,1,54,0,16,16,0,3.2999999999999985,54.99999999999998,move,False,5
0,1,55,0,8,8,0,0.43999999999999784,7.3333333333332975,move,False,8
1,1,55,0,12,12,0,1.839999999999998,30.666666666666636,move,False,5
2,1,55,0,11,11,0,1.489999999999998,24.8333333333333,move,False,6
3,1,55,1,16,17,0,3.2399999999999984,59.833333333333314,move,False,5
0,1,56,1,8,9,0,0.37999999999999784,12.16666666666663,move,False,8
1,1,56,0,12,12,0,1.779999999999998,29.666666666666636,move,False,5
2,1,56,0,11,11,0,1.429999999999998,23.8333333333333,move,False,6
3,1,56,0,17,17,0,3.5299999999999985,58.83333333333331,eat,False,5
0,1,57,0,9,9,0,0.6699999999999977,11.166666666666629,eat,False,9
1,1,57,0,12,12,0,1.719999999999998,28.666666666666632,move,False,5
2,1,57,0,11,11,0,1.3699999999999979,22.8333333333333,move,False,6
3,1,57,1,17,18,0,3.4699999999999984,63.66666666666664,move,False,5
0,1,58,0,9,9,0,0.6099999999999977,10.166666666666629,move,False,9
1,1,58,0,12,12,0,1.659999999999998,27.666666666666632,move,False,5
2,1,58,0,11,11,0,1.3099999999999978,21.833333333333297,move,False,6
3,1,58,0,18,18,0,3.7599999999999985,62.66666666666664,eat,False,5
0,1,59,1,9,10,0,0.5499999999999976,14.999999999999961,move,False,9
1,1,59,1,12,13,0,1.5999999999999979,32.499999999999964,move,False,5
2,1,59,0,11,11,0,1.2499999999999978,20.833333333333297,move,False,6
3,1,59,0,18,18,0,3.6999999999999984,61.66666666666664,move,False,5
0,1,60,0,10,10,0,0.8399999999999976,13.999999999999961,eat,False,9
1,1,60,0,13,13,0,1.889999999999998,31.499999999999964,eat,False,5
2,1,60,0,11,11,0,1.1899999999999977,19.833333333333297,move,False,6
3,1,60,0,18,18,0,3.6399999999999983,60.66666666666664,move,False,5
0,1,61,0,10,10,0,0.7799999999999976,12.999999999999961,move,False,9
1,1,61,0,13,13,0,1.8299999999999979,30.499999999999964,move,False,5
2,1,61,0,11,11,0,1.1299999999999977,18.833333333333297,move,False,6
3,1,61,0,18,18,0,3.5799999999999983,59.66666666666664,move,False,5
0,1,62,0,10,10,0,0.7199999999999975,11.99999999999996,move,False,9
1,1,62,0,13,13,0,1.7699999999999978,29.499999999999964,move,False,5
2,1,62,0,11,11,0,1.0699999999999976,17.833333333333293,move,False,6
3,1,62,1,18,19,0,3.5199999999999982,64.49999999999997,move,False,5
0,1,63,0,10,10,0,0.6599999999999975,10.99999999999996,move,False,9
1,1,63,0,13,13,0,1.7099999999999977,28.499999999999964,move,False,5
2,1,63,0,11,11,0,1.0099999999999976,16.833333333333293,move,False,6
3,1,63,0,19,19,0,3.8099999999999983,63.49999999999997,eat,False,5
0,1,64,0,10,10,0,0.5999999999999974,9.999999999999957,move,False,9
1,1,64,0,13,13,0,1.6499999999999977,27.49999999999996,move,False,5
2,1,64,0,11,11,0,0.9499999999999975,15.833333333333293,move,False,6
3,1,64,0,19,19,0,3.7499999999999982,62.49999999999997,move,False,5
0,1,65,0,10,10,0,0.5399999999999974,8.999999999999957,move,False,9
1,1,65,1,13,14,0,1.5899999999999976,32.3333333333333,move,False,5
2,1,65,0,11,11,0,0.8899999999999975,14.833333333333291,move,False,6
3,1,65,0,19,19,0,3.689999999999998,61.49999999999997,move,False,5
0,1,66,0,10,10,0,0.4799999999999974,7.9999999999999565,move,False,9
1,1,66,0,14,14,0,1.8799999999999977,31.333333333333297,eat,False,6
2,1,66,0,11,11,0,0.8299999999999974,13.833333333333291,move,False,6
3,1,66,0,19,19,0,3.629999999999998,60.49999999999997,move,False,5
0,1,67,0,10,10,0,0.4199999999999974,6.9999999999999565,move,False,9
1,1,67,0,14,14,0,1.8199999999999976,30.333333333333293,move,False,6
2,1,67,0,11,11,0,0.7699999999999974,12.83333333333329,move,False,6
3,1,67,0,19,19,0,3.569999999999998,59.49999999999997,move,False,5
0,1,68,0,10,10,0,0.3599999999999974,5.9999999999999565,move,False,9
1,1,68,0,14,14,0,1.7599999999999976,29.333333333333293,move,False,6
2,1,68,0,11,11,0,0.7099999999999973,11.83333333333329,move,False,6
3,1,68,0,19,19,0,3.509999999999998,58.49999999999997,move,False,5
0,1,69,0,10,10,0,0.2999999999999974,4.9999999999999565,move,False,9
1,1,69,0,14,14,0,1.6999999999999975,28.333333333333293,move,False,6
2,1,69,0,11,11,0,0.6499999999999972,10.833333333333288,move,False,6
3,1,69,0,19,19,0,3.449999999999998,57.49999999999997,move,False,5
0,1,70,0,10,10,0,0.23999999999999738,3.9999999999999565,move,False,10
1,1,70,0,14,14,0,1.6399999999999975,27.333333333333293,move,False,6
2,1,70,0,11,11,0,0.5899999999999972,9.833333333333288,move,False,7
3,1,70,1,19,20,0,3.389999999999998,62.3333333333333,move,False,5
0,1,71,0,10,10,0,0.17999999999999738,2.9999999999999565,move,False,10
1,1,71,0,14,14,0,1.5799999999999974,26.33333333333329,move,False,6
2,1,71,0,11,11,0,0.5299999999999971,8.833333333333286,move,False,7
3,1,71,0,20,20,0,3.679999999999998,61.3333333333333,eat,False,6
0,1,72,0,10,10,0,0.11999999999999739,1.9999999999999565,move,False,10
1,1,72,0,14,14,0,1.5199999999999974,25.33333333333329,move,False,6
2,1,72,0,11,11,0,0.46999999999999714,7.833333333333286,move,False,7
3,1,72,0,20,20,0,3.619999999999998,60.3333333333333,move,False,6
0,1,73,0,10,10,0,0.05999999999999739,0.9999999999999565,move,False,10
1,1,73,0,14,14,0,1.4599999999999973,24.33333333333329,move,False,6
2,1,73,1,11,12,0,0.40999999999999714,12.66666666666662,move,False,7
3,1,73,0,20,20,0,3.559999999999998,59.3333333333333,move,False,6
0,1,74,0,10,10,0,0.0,0.0,move,True,10
1,1,74,0,14,14,0,1.3999999999999972,23.33333333333329,move,False,6
2,1,74,0,12,12,0,0.6999999999999971,11.666666666666618,eat,False,8
3,1,74,1,20,21,0,3.499999999999998,64.16666666666663,move,False,6
