agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,21,1,2,4,17,0.3799999999999996,12.166666666666659,throw,False,7
2,1,21,0,2,3,17,0.3799999999999996,6.333333333333327,throw,False,8
3,1,21,1,2,1,15,0.3799999999999996,12.166666666666659,throw,False,10
0,1,22,1,7,8,0,2.0699999999999994,40.33333333333333,move,False,4
1,1,22,1,2,4,18,0.3199999999999996,11.16666666666666,throw,False,7
2,1,22,2,2,4,17,0.3199999999999996,16.999999999999993,move,False,8
3,1,22,0,2,1,16,0.3199999999999996,5.333333333333327,throw,False,10
0,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,eat,False,4
1,1,23,1,2,4,19,0.2599999999999996,10.16666666666666,throw,False,7
2,1,23,1,2,4,18,0.2599999999999996,10.16666666666666,throw,False,8
3,1,23,1,2,1,16,0.2599999999999996,10.16666666666666,move,False,10
0,1,24,0,8,8,0,2.2999999999999994,38.33333333333332,move,False,4
1,1,24,0,3,4,19,0.5499999999999996,9.16666666666666,eat,False,7
2,1,24,0,3,4,18,0.5499999999999996,9.16666666666666,eat,False,9
3,1,24,0,3,1,16,0.5499999999999996,9.16666666666666,eat,False,10
0,1,25,0,8,8,0,2.2399999999999993,37.33333333333332,move,False,4
1,1,25,0,3,4,19,0.4899999999999996,8.16666666666666,move,False,7
2,1,25,1,3,5,18,0.4899999999999996,13.999999999999995,move,False,9
3,1,25,1,3,2,16,0.4899999999999996,13.999999999999995,move,False,10
0,1,26,1,8,9,0,2.1799999999999993,42.16666666666666,move,False,4
1,1,26,2,3,5,19,0.4299999999999996,18.833333333333325,move,False,7
2,1,26,1,3,5,19,0.4299999999999996,12.999999999999993,throw,False,10
3,1,26,0,3,2,17,0.4299999999999996,7.166666666666661,throw,False,10
0,1,27,0,9,9,0,2.4699999999999993,41.16666666666666,eat,False,4
1,1,27,2,3,5,20,0.3699999999999996,17.83333333333333,throw,False,8
2,1,27,1,3,5,20,0.3699999999999996,11.999999999999993,throw,False,10
3,1,27,0,3,2,18,0.3699999999999996,6.166666666666661,throw,False,10
0,1,28,1,9,10,0,2.4099999999999993,45.99999999999999,move,False,4
1,1,28,2,3,5,21,0.3099999999999996,16.833333333333325,throw,False,8
2,1,28,0,3,5,21,0.3099999999999996,5.166666666666661,throw,False,10
3,1,28,1,3,2,18,0.3099999999999996,10.999999999999993,move,False,10
0,1,29,0,10,10,0,2.6999999999999993,44.99999999999999,eat,False,4
1,1,29,2,3,5,22,0.2499999999999996,15.833333333333325,throw,False,8
2,1,29,0,3,5,22,0.2499999999999996,4.166666666666661,throw,False,10
3,1,29,1,3,2,19,0.2499999999999996,9.999999999999995,throw,False,10
0,1,30,1,10,11,0,2.6399999999999992,49.83333333333332,move,False,4
1,1,30,1,4,5,22,0.5399999999999996,14.833333333333327,eat,False,9
2,1,30,1,3,6,22,0.1899999999999996,8.999999999999993,move,False,11
3,1,30,0,4,2,19,0.5399999999999996,8.999999999999993,eat,False,10
0,1,31,2,10,12,0,2.579999999999999,54.66666666666666,move,False,5
1,1,31,0,4,5,23,0.4799999999999996,7.999999999999994,throw,False,9
2,1,31,1,4,6,22,0.4799999999999996,13.833333333333327,eat,False,11
3,1,31,1,4,3,19,0.4799999999999996,13.833333333333327,move,False,10
0,1,32,1,11,12,0,2.869999999999999,53.66666666666666,eat,False,6
1,1,32,0,4,5,24,0.4199999999999996,6.999999999999994,throw,False,9
2,1,32,1,4,6,23,0.4199999999999996,12.833333333333327,throw,False,11
3,1,32,1,4,3,20,0.4199999999999996,12.833333333333327,throw,False,10
0,1,33,0,12,12,0,3.1599999999999993,52.66666666666666,eat,False,6
1,1,33,1,4,5,25,0.3599999999999996,11.833333333333325,throw,False,9
2,1,33,0,4,6,24,0.3599999999999996,5.999999999999994,throw,False,11
3,1,33,1,4,3,21,0.3599999999999996,11.833333333333325,throw,False,10
0,1,34,0,12,12,0,3.099999999999999,51.66666666666666,move,False,6
1,1,34,0,4,5,26,0.2999999999999996,4.999999999999994,throw,False,9
2,1,34,1,4,6,25,0.2999999999999996,10.833333333333327,throw,False,11
3,1,34,1,4,3,22,0.2999999999999996,10.833333333333327,throw,False,10
0,1,35,1,12,13,0,3.039999999999999,56.49999999999999,move,False,6
1,1,35,1,4,6,26,0.2399999999999996,9.833333333333327,move,False,10
2,1,35,0,5,6,25,0.5899999999999996,9.833333333333327,eat,False,11
3,1,35,0,5,3,22,0.5899999999999996,9.833333333333327,eat,False,10
0,1,36,0,13,13,0,3.329999999999999,55.499999999999986,eat,False,6
1,1,36,0,5,6,26,0.5299999999999996,8.833333333333327,eat,False,11
2,1,36,0,5,6,25,0.5299999999999996,8.833333333333327,move,False,11
3,1,36,0,5,3,22,0.5299999999999996,8.833333333333327,move,False,10
0,1,37,0,13,13,0,3.269999999999999,54.499999999999986,move,False,6
1,1,37,0,5,6,26,0.4699999999999996,7.833333333333327,move,False,11
2,1,37,0,5,6,25,0.4699999999999996,7.833333333333327,move,False,11
3,1,37,1,5,4,22,0.4699999999999996,13.66666666666666,move,False,10
0,1,38,1,13,14,0,3.209999999999999,59.33333333333332,move,False,6
1,1,38,2,5,7,26,0.4099999999999996,18.499999999999993,move,False,11
2,1,38,1,5,7,25,0.4099999999999996,12.66666666666666,move,False,11
3,1,38,1,5,5,23,0.4099999999999996,12.66666666666666,throw,False,10
0,1,39,0,14,14,0,3.499999999999999,58.33333333333332,eat,False,6
1,1,39,1,5,7,27,0.3499999999999996,11.666666666666659,throw,False,11
2,1,39,2,5,7,25,0.3499999999999996,17.499999999999993,move,False,12
3,1,39,1,5,5,24,0.3499999999999996,11.666666666666659,throw,False,10
0,1,40,0,14,14,0,3.439999999999999,57.33333333333332,move,False,6
1,1,40,1,5,7,28,0.2899999999999996,10.66666666666666,throw,False,11
2,1,40,1,5,7,26,0.2899999999999996,10.66666666666666,throw,False,12
3,1,40,2,5,5,24,0.2899999999999996,16.499999999999993,move,False,10
0,1,41,0,14,14,0,3.379999999999999,56.33333333333332,move,False,6
1,1,41,0,6,7,28,0.5799999999999996,9.66666666666666,eat,False,11
2,1,41,0,6,7,26,0.5799999999999996,9.66666666666666,eat,False,13
3,1,41,1,6,5,24,0.5799999999999996,15.499999999999995,eat,False,11
0,1,42,0,14,14,0,3.319999999999999,55.333333333333314,move,False,6
1,1,42,1,6,8,28,0.5199999999999996,14.499999999999993,move,False,11
2,1,42,0,6,7,27,0.5199999999999996,8.66666666666666,throw,False,13
3,1,42,1,6,5,25,0.5199999999999996,14.499999999999993,throw,False,11
0,1,43,0,14,14,0,3.259999999999999,54.333333333333314,move,False,6
1,1,43,1,6,8,29,0.4599999999999996,13.499999999999995,throw,False,11
2,1,43,1,6,7,28,0.4599999999999996,13.499999999999995,throw,False,13
3,1,43,0,6,5,26,0.4599999999999996,7.66666666666666,throw,False,11
0,1,44,1,14,15,0,3.199999999999999,59.16666666666665,move,False,6
1,1,44,1,6,8,30,0.3999999999999996,12.499999999999993,throw,False,11
2,1,44,0,6,7,29,0.3999999999999996,6.66666666666666,throw,False,13
3,1,44,1,6,5,27,0.3999999999999996,12.499999999999993,throw,False,11
0,1,45,0,15,15,0,3.489999999999999,58.16666666666665,eat,False,6
1,1,45,1,6,8,31,0.3399999999999996,11.499999999999993,throw,False,11
2,1,45,0,6,7,30,0.3399999999999996,5.66666666666666,throw,False,13
3,1,45,1,6,5,28,0.3399999999999996,11.499999999999993,throw,False,11
0,1,46,1,15,16,0,3.429999999999999,62.999999999999986,move,False,6
1,1,46,1,6,8,32,0.2799999999999996,10.499999999999993,throw,False,11
2,1,46,0,6,7,31,0.2799999999999996,4.66666666666666,throw,False,13
3,1,46,1,6,5,29,0.2799999999999996,10.499999999999993,throw,False,11
0,1,47,0,16,16,0,3.719999999999999,61.999999999999986,eat,False,6
1,1,47,0,7,8,32,0.5699999999999996,9.499999999999995,eat,False,11
2,1,47,0,6,7,31,0.21999999999999958,3.66666666666666,move,False,13
3,1,47,0,7,5,29,0.5699999999999996,9.499999999999995,eat,False,11
0,1,48,0,16,16,0,3.659999999999999,60.999999999999986,move,False,6
1,1,48,1,7,9,32,0.5099999999999996,14.333333333333327,move,False,11
2,1,48,1,6,8,31,0.1599999999999996,8.499999999999993,move,False,13
3,1,48,0,7,5,29,0.5099999999999996,8.499999999999993,move,False,11
0,1,49,1,16,17,0,3.5999999999999988,65.83333333333331,move,False,6
1,1,49,0,7,9,33,0.44999999999999957,7.499999999999993,throw,False,11
2,1,49,0,7,8,31,0.44999999999999957,7.499999999999993,eat,False,13
3,1,49,1,7,5,29,0.44999999999999957,13.333333333333327,move,False,11
0,1,50,0,17,17,0,3.889999999999999,64.83333333333331,eat,False,6
1,1,50,1,7,10,33,0.38999999999999957,12.333333333333327,move,False,11
2,1,50,1,7,8,31,0.38999999999999957,12.333333333333327,move,False,13
3,1,50,0,7,5,30,0.38999999999999957,6.499999999999993,throw,False,11
0,1,51,0,17,17,0,3.8299999999999987,63.833333333333314,move,False,6
1,1,51,1,7,10,34,0.32999999999999957,11.333333333333325,throw,False,11
2,1,51,0,7,8,32,0.32999999999999957,5.499999999999993,throw,False,13
3,1,51,1,7,5,31,0.32999999999999957,11.333333333333325,throw,False,11
0,1,52,0,17,17,0,3.7699999999999987,62.833333333333314,move,False,6
1,1,52,0,7,10,35,0.2699999999999996,4.499999999999993,throw,False,11
2,1,52,2,7,9,32,0.2699999999999996,16.16666666666666,move,False,13
3,1,52,1,7,5,32,0.2699999999999996,10.333333333333327,throw,False,11
0,1,53,1,17,18,0,3.7099999999999986,67.66666666666664,move,False,6
1,1,53,0,7,10,35,0.20999999999999958,3.499999999999993,move,False,11
2,1,53,1,8,9,32,0.5599999999999996,15.16666666666666,eat,False,13
3,1,53,0,8,5,32,0.5599999999999996,9.333333333333327,eat,False,11
0,1,54,0,18,18,0,3.9999999999999987,66.66666666666664,eat,False,6
1,1,54,1,7,10,35,0.14999999999999958,8.333333333333327,move,False,11
2,1,54,0,8,9,33,0.4999999999999996,8.333333333333327,throw,False,13
3,1,54,0,8,5,32,0.4999999999999996,8.333333333333327,move,False,11
0,1,55,0,18,18,0,3.9399999999999986,65.66666666666664,move,False,6
1,1,55,0,8,10,35,0.43999999999999956,7.333333333333326,eat,False,11
2,1,55,0,8,9,33,0.4399999999999996,7.333333333333327,move,False,13
3,1,55,0,8,5,32,0.4399999999999996,7.333333333333327,move,False,11
0,1,56,1,18,19,0,3.8799999999999986,70.49999999999999,move,False,6
1,1,56,0,8,10,35,0.37999999999999956,6.333333333333326,move,False,11
2,1,56,1,8,10,33,0.3799999999999996,12.166666666666659,move,False,13
3,1,56,1,8,6,32,0.3799999999999996,12.166666666666659,move,False,11
0,1,57,0,19,19,0,4.169999999999999,69.49999999999999,eat,False,6
1,1,57,1,8,10,36,0.31999999999999956,11.166666666666659,throw,False,11
2,1,57,1,8,10,34,0.3199999999999996,11.16666666666666,throw,False,13
3,1,57,1,8,7,33,0.3199999999999996,11.16666666666666,throw,False,11
0,1,58,0,19,19,0,4.109999999999999,68.5,move,False,6
1,1,58,1,8,10,37,0.25999999999999956,10.166666666666659,throw,False,11
2,1,58,1,8,10,35,0.2599999999999996,10.16666666666666,throw,False,13
3,1,58,1,8,7,34,0.2599999999999996,10.16666666666666,throw,False,11
0,1,59,0,19,19,0,4.05,67.5,move,False,6
1,1,59,0,9,10,37,0.5499999999999996,9.16666666666666,eat,False,11
2,1,59,0,9,10,35,0.5499999999999996,9.16666666666666,eat,False,13
3,1,59,0,9,7,34,0.5499999999999996,9.16666666666666,eat,False,12
0,1,60,0,19,19,0,3.9899999999999998,66.5,move,False,6
1,1,60,0,9,10,37,0.4899999999999996,8.16666666666666,move,False,11
2,1,60,0,9,10,35,0.4899999999999996,8.16666666666666,move,False,13
3,1,60,0,9,7,34,0.4899999999999996,8.16666666666666,move,False,12
0,1,61,1,19,20,0,3.9299999999999997,71.33333333333333,move,False,6
1,1,61,0,9,10,37,0.4299999999999996,7.166666666666661,move,False,11
2,1,61,1,9,11,35,0.4299999999999996,12.999999999999993,move,False,13
3,1,61,1,9,8,34,0.4299999999999996,12.999999999999993,move,False,12
0,1,62,0,20,20,0,4.22,70.33333333333333,eat,False,6
1,1,62,1,9,10,38,0.3699999999999996,11.999999999999993,throw,False,11
2,1,62,0,9,11,36,0.3699999999999996,6.166666666666661,throw,False,13
3,1,62,1,9,8,35,0.3699999999999996,11.999999999999993,throw,False,12
0,1,63,0,20,20,0,4.16,69.33333333333334,move,False,6
1,1,63,1,9,10,39,0.3099999999999996,10.999999999999993,throw,False,11
2,1,63,1,9,11,36,0.3099999999999996,10.999999999999993,move,False,13
3,1,63,0,9,8,36,0.3099999999999996,5.166666666666661,throw,False,12
0,1,64,0,20,20,0,4.1000000000000005,68.33333333333334,move,False,6
1,1,64,1,9,10,40,0.2499999999999996,9.999999999999995,throw,False,11
2,1,64,1,9,11,37,0.2499999999999996,9.999999999999995,throw,False,13
3,1,64,0,9,8,37,0.2499999999999996,4.166666666666661,throw,False,12
0,1,65,1,20,21,0,4.040000000000001,73.16666666666669,move,False,6
1,1,65,0,10,10,40,0.5399999999999996,8.999999999999993,eat,False,11
2,1,65,0,10,11,37,0.5399999999999996,8.999999999999993,eat,False,13
3,1,65,0,9,8,37,0.1899999999999996,3.1666666666666603,move,False,13
0,1,66,0,21,21,0,4.330000000000001,72.16666666666669,eat,False,6
1,1,66,0,10,10,40,0.4799999999999996,7.999999999999994,move,False,11
2,1,66,0,10,11,37,0.4799999999999996,7.999999999999994,move,False,13
3,1,66,1,9,9,37,0.12999999999999962,7.999999999999994,move,False,13
0,1,67,0,21,21,0,4.270000000000001,71.16666666666669,move,False,6
1,1,67,1,10,11,40,0.4199999999999996,12.833333333333327,move,False,11
2,1,67,0,10,11,37,0.4199999999999996,6.999999999999994,move,False,13
3,1,67,0,10,9,37,0.4199999999999996,6.999999999999994,eat,False,13
0,1,68,1,21,22,0,4.210000000000002,76.00000000000003,move,False,6
1,1,68,0,10,11,41,0.3599999999999996,5.999999999999994,throw,False,11
2,1,68,1,10,11,37,0.3599999999999996,11.833333333333325,move,False,13
3,1,68,0,10,9,37,0.3599999999999996,5.999999999999994,move,False,13
0,1,69,0,22,22,0,4.500000000000002,75.00000000000003,eat,False,6
1,1,69,0,10,11,42,0.2999999999999996,4.999999999999994,throw,False,11
2,1,69,1,10,11,38,0.2999999999999996,10.833333333333327,throw,False,13
3,1,69,1,10,10,37,0.2999999999999996,10.833333333333327,move,False,13
0,1,70,0,22,22,0,4.440000000000002,74.00000000000004,move,False,6
1,1,70,1,10,12,42,0.2399999999999996,9.833333333333327,move,False,11
2,1,70,0,11,11,38,0.5899999999999996,9.833333333333327,eat,False,13
3,1,70,0,11,10,37,0.5899999999999996,9.833333333333327,eat,False,13
0,1,71,0,22,22,0,4.380000000000003,73.00000000000004,move,False,6
1,1,71,0,11,12,42,0.5299999999999996,8.833333333333327,eat,False,11
2,1,71,0,11,11,38,0.5299999999999996,8.833333333333327,move,False,13
3,1,71,1,11,11,37,0.5299999999999996,14.66666666666666,move,False,13
0,1,72,0,22,22,0,4.320000000000003,72.00000000000006,move,False,6
1,1,72,1,11,13,42,0.4699999999999996,13.66666666666666,move,False,11
2,1,72,1,11,11,38,0.4699999999999996,13.66666666666666,move,False,13
3,1,72,0,11,11,38,0.4699999999999996,7.833333333333327,throw,False,13
0,1,73,0,22,22,0,4.260000000000003,71.00000000000006,move,False,6
1,1,73,1,11,13,43,0.4099999999999996,12.66666666666666,throw,False,11
2,1,73,0,11,11,39,0.4099999999999996,6.833333333333327,throw,False,13
3,1,73,1,11,11,38,0.4099999999999996,12.66666666666666,move,False,13
0,1,74,0,22,22,0,4.200000000000004,70.00000000000007,move,False,6
1,1,74,1,11,13,44,0.3499999999999996,11.666666666666659,throw,False,11
2,1,74,0,11,11,40,0.3499999999999996,5.833333333333327,throw,False,13
3,1,74,1,11,11,39,0.3499999999999996,11.666666666666659,throw,False,13
