agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,9,0,0,1,7,0.3999999999999996,6.66666666666666,throw,False,5
0,1,10,1,5,6,0,2.09,40.666666666666664,move,False,6
1,1,10,0,0,0,10,0.3399999999999996,5.66666666666666,throw,False,4
2,1,10,1,0,1,10,0.3399999999999996,11.499999999999993,throw,False,4
3,1,10,1,0,1,8,0.3399999999999996,11.499999999999993,throw,False,5
0,1,11,0,6,6,0,2.38,39.666666666666664,eat,False,6
1,1,11,1,0,0,11,0.2799999999999996,10.499999999999993,throw,False,4
2,1,11,1,0,1,11,0.2799999999999996,10.499999999999993,throw,False,4
3,1,11,0,0,1,9,0.2799999999999996,4.66666666666666,throw,False,5
0,1,12,0,6,6,0,2.32,38.666666666666664,move,False,6
1,1,12,0,1,0,11,0.5699999999999996,9.499999999999995,eat,False,5
2,1,12,0,1,1,11,0.5699999999999996,9.499999999999995,eat,False,5
3,1,12,1,0,2,9,0.21999999999999958,9.499999999999995,move,False,6
0,1,13,0,6,6,0,2.26,37.666666666666664,move,False,6
1,1,13,1,1,1,11,0.5099999999999996,14.333333333333327,move,False,6
2,1,13,1,1,2,11,0.5099999999999996,14.333333333333327,move,False,6
3,1,13,0,1,2,9,0.5099999999999996,8.499999999999993,eat,False,7
0,1,14,0,6,6,0,2.1999999999999997,36.666666666666664,move,False,6
1,1,14,0,1,1,12,0.44999999999999957,7.499999999999993,throw,False,6
2,1,14,1,1,2,12,0.44999999999999957,13.333333333333327,throw,False,6
3,1,14,1,1,2,9,0.44999999999999957,13.333333333333327,move,False,7
0,1,15,1,6,7,0,2.1399999999999997,41.5,move,False,6
1,1,15,1,1,1,13,0.38999999999999957,12.333333333333327,throw,False,6
2,1,15,0,1,2,13,0.38999999999999957,6.499999999999993,throw,False,6
3,1,15,1,1,2,10,0.38999999999999957,12.333333333333327,throw,False,7
0,1,16,0,7,7,0,2.4299999999999997,40.5,eat,False,6
1,1,16,1,1,1,14,0.32999999999999957,11.333333333333325,throw,False,6
2,1,16,0,1,2,14,0.32999999999999957,5.499999999999993,throw,False,6
3,1,16,1,1,2,11,0.32999999999999957,11.333333333333325,throw,False,7
0,1,17,0,7,7,0,2.3699999999999997,39.49999999999999,move,False,6
1,1,17,1,1,1,15,0.2699999999999996,10.333333333333327,throw,False,6
2,1,17,0,1,2,15,0.2699999999999996,4.499999999999993,throw,False,6
3,1,17,1,1,2,12,0.2699999999999996,10.333333333333327,throw,False,7
0,1,18,1,7,8,0,2.3099999999999996,44.33333333333333,move,False,6
1,1,18,0,2,1,15,0.5599999999999996,9.333333333333327,eat,False,6
2,1,18,0,1,2,15,0.20999999999999958,3.499999999999993,move,False,7
3,1,18,0,2,2,12,0.5599999999999996,9.333333333333327,eat,False,7
0,1,19,0,8,8,0,2.5999999999999996,43.33333333333333,eat,False,6
1,1,19,1,2,2,15,0.4999999999999996,14.16666666666666,move,False,6
2,1,19,1,1,3,15,0.14999999999999958,8.333333333333327,move,False,7
3,1,19,1,2,3,12,0.4999999999999996,14.16666666666666,move,False,7
0,1,20,0,8,8,0,2.5399999999999996,42.33333333333333,move,False,6
1,1,20,1,2,2,16,0.4399999999999996,13.16666666666666,throw,False,6
2,1,20,1,2,3,15,0.43999999999999956,13.16666666666666,eat,False,8
3,1,20,1,2,4,13,0.4399999999999996,13.16666666666666,throw,False,7
0,1,21,0,8,8,0,2.4799999999999995,41.33333333333333,move,False,6
1,1,21,2,2,2,17,0.3799999999999996,17.999999999999993,throw,False,7
2,1,21,0,2,3,16,0.37999999999999956,6.333333333333326,throw,False,8
3,1,21,1,2,4,14,0.3799999999999996,12.166666666666659,throw,False,7
0,1,22,1,8,9,0,2.4199999999999995,46.166666666666664,move,False,6
1,1,22,2,2,2,18,0.3199999999999996,16.999999999999993,throw,False,7
2,1,22,0,2,3,17,0.31999999999999956,5.333333333333326,throw,False,8
3,1,22,1,2,4,15,0.3199999999999996,11.16666666666666,throw,False,7
0,1,23,0,9,9,0,2.7099999999999995,45.16666666666666,eat,False,6
1,1,23,1,2,2,19,0.2599999999999996,10.16666666666666,throw,False,7
2,1,23,1,2,3,17,0.25999999999999956,10.166666666666659,move,False,8
3,1,23,1,2,4,16,0.2599999999999996,10.16666666666666,throw,False,7
0,1,24,0,9,9,0,2.6499999999999995,44.16666666666666,move,False,6
1,1,24,0,3,2,19,0.5499999999999996,9.16666666666666,eat,False,7
2,1,24,0,3,3,17,0.5499999999999996,9.16666666666666,eat,False,9
3,1,24,0,3,4,16,0.5499999999999996,9.16666666666666,eat,False,7
0,1,25,1,9,10,0,2.5899999999999994,48.99999999999999,move,False,6
1,1,25,1,3,3,19,0.4899999999999996,13.999999999999995,move,False,7
2,1,25,1,3,4,17,0.4899999999999996,13.999999999999995,move,False,9
3,1,25,0,3,4,16,0.4899999999999996,8.16666666666666,move,False,7
0,1,26,0,10,10,0,2.8799999999999994,47.99999999999999,eat,False,6
1,1,26,0,3,3,20,0.4299999999999996,7.166666666666661,throw,False,7
2,1,26,1,3,4,18,0.4299999999999996,12.999999999999993,throw,False,9
3,1,26,1,3,4,17,0.4299999999999996,12.999999999999993,throw,False,7
0,1,27,0,10,10,0,2.8199999999999994,46.99999999999999,move,False,6
1,1,27,1,3,3,21,0.3699999999999996,11.999999999999993,throw,False,7
2,1,27,0,3,4,19,0.3699999999999996,6.166666666666661,throw,False,9
3,1,27,1,3,4,18,0.3699999999999996,11.999999999999993,throw,False,7
0,1,28,0,10,10,0,2.7599999999999993,45.99999999999999,move,False,6
1,1,28,0,3,3,22,0.3099999999999996,5.166666666666661,throw,False,7
2,1,28,1,3,4,19,0.3099999999999996,10.999999999999993,move,False,9
3,1,28,1,3,4,19,0.3099999999999996,10.999999999999993,throw,False,7
0,1,29,0,10,10,0,2.6999999999999993,44.99999999999999,move,False,6
1,1,29,2,3,4,22,0.2499999999999996,15.833333333333325,move,False,7
2,1,29,1,3,4,20,0.2499999999999996,9.999999999999995,throw,False,9
3,1,29,0,3,4,20,0.2499999999999996,4.166666666666661,throw,False,7
0,1,30,1,10,11,0,2.6399999999999992,49.83333333333332,move,False,6
1,1,30,1,4,4,22,0.5399999999999996,14.833333333333327,eat,False,8
2,1,30,0,4,4,20,0.5399999999999996,8.999999999999993,eat,False,9
3,1,30,1,3,5,20,0.1899999999999996,8.999999999999993,move,False,7
0,1,31,0,11,11,0,2.9299999999999993,48.83333333333332,eat,False,6
1,1,31,1,4,4,23,0.4799999999999996,13.833333333333327,throw,False,8
2,1,31,0,4,4,21,0.4799999999999996,7.999999999999994,throw,False,9
3,1,31,0,4,5,20,0.4799999999999996,7.999999999999994,eat,False,7
0,1,32,1,11,12,0,2.869999999999999,53.66666666666666,wait,False,7
1,1,32,1,4,4,24,0.4199999999999996,12.833333333333327,throw,False,8
2,1,32,0,4,4,22,0.4199999999999996,6.999999999999994,throw,False,9
3,1,32,1,4,6,20,0.4199999999999996,12.833333333333327,move,False,7
0,1,33,0,12,12,0,3.1599999999999993,52.66666666666666,eat,False,7
1,1,33,1,4,5,25,0.3599999999999996,11.833333333333325,throw,False,8
2,1,33,1,4,4,22,0.3599999999999996,11.833333333333325,move,False,9
3,1,33,1,4,6,21,0.3599999999999996,11.833333333333325,throw,False,7
0,1,34,0,12,12,0,3.099999999999999,51.66666666666666,move,False,7
1,1,34,2,4,5,26,0.2999999999999996,16.66666666666666,throw,False,8
2,1,34,1,4,4,23,0.2999999999999996,10.833333333333327,throw,False,9
3,1,34,0,4,6,22,0.2999999999999996,4.999999999999994,throw,False,7
0,1,35,1,12,13,0,3.039999999999999,56.49999999999999,move,False,7
1,1,35,1,5,5,26,0.5899999999999996,15.66666666666666,eat,False,8
2,1,35,0,5,4,23,0.5899999999999996,9.833333333333327,eat,False,9
3,1,35,0,4,6,22,0.2399999999999996,3.9999999999999933,move,False,7
0,1,36,0,13,13,0,3.329999999999999,55.499999999999986,eat,False,7
1,1,36,0,5,5,27,0.5299999999999996,8.833333333333327,throw,False,8
2,1,36,1,5,5,23,0.5299999999999996,14.66666666666666,move,False,9
3,1,36,2,4,7,22,0.1799999999999996,14.66666666666666,move,False,7
0,1,37,0,13,13,0,3.269999999999999,54.499999999999986,move,False,7
1,1,37,0,5,5,28,0.4699999999999996,7.833333333333327,throw,False,8
2,1,37,1,5,5,24,0.4699999999999996,13.66666666666666,throw,False,9
3,1,37,1,5,7,22,0.4699999999999996,13.66666666666666,eat,False,8
0,1,38,1,13,14,0,3.209999999999999,59.33333333333332,move,False,7
1,1,38,1,5,5,29,0.4099999999999996,12.66666666666666,throw,False,8
2,1,38,0,5,5,25,0.4099999999999996,6.833333333333327,throw,False,9
3,1,38,1,5,7,23,0.4099999999999996,12.66666666666666,throw,False,8
0,1,39,1,14,15,0,3.499999999999999,64.16666666666666,eat,False,7
1,1,39,0,5,5,30,0.3499999999999996,5.833333333333327,throw,False,8
2,1,39,1,5,5,25,0.3499999999999996,11.666666666666659,move,False,9
3,1,39,1,5,7,24,0.3499999999999996,11.666666666666659,throw,False,8
0,1,40,0,15,15,0,3.789999999999999,63.16666666666666,eat,False,7
1,1,40,1,5,5,31,0.2899999999999996,10.66666666666666,throw,False,8
2,1,40,0,5,5,26,0.2899999999999996,4.833333333333327,throw,False,9
3,1,40,1,5,7,25,0.2899999999999996,10.66666666666666,throw,False,8
0,1,41,0,15,15,0,3.729999999999999,62.16666666666666,move,False,7
1,1,41,0,6,5,31,0.5799999999999996,9.66666666666666,eat,False,8
2,1,41,1,5,6,26,0.2299999999999996,9.66666666666666,move,False,9
3,1,41,0,6,7,25,0.5799999999999996,9.66666666666666,eat,False,8
0,1,42,0,15,15,0,3.669999999999999,61.16666666666665,move,False,7
1,1,42,1,6,6,31,0.5199999999999996,14.499999999999993,move,False,8
2,1,42,0,6,6,26,0.5199999999999996,8.66666666666666,eat,False,9
3,1,42,0,6,7,25,0.5199999999999996,8.66666666666666,move,False,8
0,1,43,0,15,15,0,3.609999999999999,60.16666666666665,move,False,7
1,1,43,1,6,7,32,0.4599999999999996,13.499999999999995,throw,False,8
2,1,43,1,6,6,26,0.4599999999999996,13.499999999999995,move,False,9
3,1,43,1,6,8,25,0.4599999999999996,13.499999999999995,move,False,8
0,1,44,0,15,15,0,3.549999999999999,59.16666666666665,move,False,7
1,1,44,2,6,7,33,0.3999999999999996,18.33333333333333,throw,False,8
2,1,44,1,6,6,27,0.3999999999999996,12.499999999999993,throw,False,10
3,1,44,0,6,8,26,0.3999999999999996,6.66666666666666,throw,False,8
0,1,45,0,15,15,0,3.489999999999999,58.16666666666665,move,False,7
1,1,45,2,6,7,34,0.3399999999999996,17.33333333333333,throw,False,8
2,1,45,1,6,6,28,0.3399999999999996,11.499999999999993,throw,False,10
3,1,45,0,6,8,27,0.3399999999999996,5.66666666666666,throw,False,8
0,1,46,1,15,16,0,3.429999999999999,62.999999999999986,move,False,7
1,1,46,2,6,7,35,0.2799999999999996,16.333333333333325,throw,False,8
2,1,46,0,6,6,29,0.2799999999999996,4.66666666666666,throw,False,10
3,1,46,1,6,8,27,0.2799999999999996,10.499999999999993,move,False,8
0,1,47,0,15,16,1,3.3699999999999988,56.16666666666665,throw,False,8
1,1,47,1,7,7,35,0.5699999999999996,15.333333333333327,eat,False,8
2,1,47,1,6,6,29,0.21999999999999958,9.499999999999995,move,False,10
3,1,47,0,7,8,27,0.5699999999999996,9.499999999999995,eat,False,8
0,1,48,0,15,16,1,3.3099999999999987,55.16666666666665,move,False,8
1,1,48,0,7,7,36,0.5099999999999996,8.499999999999993,throw,False,8
2,1,48,1,7,6,29,0.5099999999999996,14.333333333333327,eat,False,10
3,1,48,0,7,8,27,0.5099999999999996,8.499999999999993,move,False,8
0,1,49,1,15,17,1,3.2499999999999987,59.99999999999998,move,False,8
1,1,49,1,7,8,36,0.44999999999999957,13.333333333333327,move,False,8
2,1,49,0,7,6,30,0.44999999999999957,7.499999999999993,throw,False,10
3,1,49,1,7,8,27,0.44999999999999957,13.333333333333327,move,False,8
0,1,50,0,16,17,1,3.5399999999999987,58.99999999999998,eat,False,8
1,1,50,1,7,8,37,0.38999999999999957,12.333333333333327,throw,False,8
2,1,50,1,7,6,31,0.38999999999999957,12.333333333333327,throw,False,10
3,1,50,0,7,8,28,0.38999999999999957,6.499999999999993,throw,False,8
0,1,51,0,16,17,1,3.4799999999999986,57.99999999999998,move,False,8
1,1,51,1,7,8,38,0.32999999999999957,11.333333333333325,throw,False,8
2,1,51,1,7,6,32,0.32999999999999957,11.333333333333325,throw,False,10
3,1,51,0,7,8,29,0.32999999999999957,5.499999999999993,throw,False,8
0,1,52,0,16,17,1,3.4199999999999986,56.99999999999998,move,False,8
1,1,52,0,7,8,39,0.2699999999999996,4.499999999999993,throw,False,8
2,1,52,1,7,6,33,0.2699999999999996,10.333333333333327,throw,False,10
3,1,52,2,7,9,29,0.2699999999999996,16.16666666666666,move,False,8
0,1,53,0,16,17,1,3.3599999999999985,55.99999999999998,move,False,8
1,1,53,0,7,8,39,0.20999999999999958,3.499999999999993,move,False,9
2,1,53,0,8,6,33,0.5599999999999996,9.333333333333327,eat,False,10
3,1,53,1,8,9,29,0.5599999999999996,15.16666666666666,eat,False,8
0,1,54,1,16,18,1,3.2999999999999985,60.833333333333314,move,False,8
1,1,54,0,8,8,39,0.4999999999999996,8.333333333333327,eat,False,9
2,1,54,0,8,6,33,0.4999999999999996,8.333333333333327,move,False,10
3,1,54,0,8,9,30,0.4999999999999996,8.333333333333327,throw,False,8
0,1,55,0,17,18,1,3.5899999999999985,59.833333333333314,eat,False,8
1,1,55,0,8,8,39,0.4399999999999996,7.333333333333327,move,False,9
2,1,55,1,8,7,33,0.4399999999999996,13.16666666666666,move,False,10
3,1,55,0,8,9,30,0.4399999999999996,7.333333333333327,move,False,8
0,1,56,0,17,18,1,3.5299999999999985,58.83333333333331,move,False,8
1,1,56,1,8,9,39,0.3799999999999996,12.166666666666659,move,False,9
2,1,56,1,8,7,34,0.3799999999999996,12.166666666666659,throw,False,10
3,1,56,0,8,9,31,0.3799999999999996,6.333333333333327,throw,False,8
0,1,57,0,17,18,1,3.4699999999999984,57.83333333333331,move,False,8
1,1,57,0,8,9,40,0.3199999999999996,5.333333333333327,throw,False,9
2,1,57,1,8,7,35,0.3199999999999996,11.16666666666666,throw,False,10
3,1,57,1,8,9,31,0.3199999999999996,11.16666666666666,move,False,8
0,1,58,1,17,19,1,3.4099999999999984,62.66666666666664,move,False,8
1,1,58,0,8,9,41,0.2599999999999996,4.333333333333327,throw,False,9
2,1,58,1,8,7,36,0.2599999999999996,10.16666666666666,throw,False,10
3,1,58,1,8,9,32,0.2599999999999996,10.16666666666666,throw,False,8
0,1,59,0,18,19,1,3.6999999999999984,61.66666666666664,eat,False,8
1,1,59,1,8,10,41,0.19999999999999962,9.16666666666666,move,False,9
2,1,59,0,9,7,36,0.5499999999999996,9.16666666666666,eat,False,10
3,1,59,1,9,10,32,0.5499999999999996,14.999999999999993,eat,False,8
0,1,60,0,18,19,1,3.6399999999999983,60.66666666666664,move,False,8
1,1,60,1,9,10,41,0.4899999999999996,13.999999999999995,eat,False,9
2,1,60,0,9,7,36,0.4899999999999996,8.16666666666666,move,False,10
3,1,60,1,9,11,33,0.4899999999999996,13.999999999999995,throw,False,8
0,1,61,1,18,20,1,3.5799999999999983,65.49999999999997,move,False,8
1,1,61,1,9,10,42,0.4299999999999996,12.999999999999993,throw,False,9
2,1,61,2,9,8,36,0.4299999999999996,18.833333333333325,move,False,10
3,1,61,0,9,11,34,0.4299999999999996,7.166666666666661,throw,False,8
0,1,62,0,19,20,1,3.8699999999999983,64.49999999999997,eat,False,8
1,1,62,1,9,10,43,0.3699999999999996,11.999999999999993,throw,False,9
2,1,62,2,9,8,37,0.3699999999999996,17.83333333333333,throw,False,10
3,1,62,0,9,11,35,0.3699999999999996,6.166666666666661,throw,False,8
0,1,63,0,19,20,1,3.8099999999999983,63.49999999999997,move,False,8
1,1,63,1,9,10,44,0.3099999999999996,10.999999999999993,throw,False,9
2,1,63,2,9,8,38,0.3099999999999996,16.833333333333325,throw,False,10
3,1,63,0,9,11,36,0.3099999999999996,5.166666666666661,throw,False,8
0,1,64,0,19,20,1,3.7499999999999982,62.49999999999997,move,False,8
1,1,64,1,9,10,45,0.2499999999999996,9.999999999999995,throw,False,9
2,1,64,1,9,8,39,0.2499999999999996,9.999999999999995,throw,False,10
3,1,64,1,9,11,37,0.2499999999999996,9.999999999999995,throw,False,8
0,1,65,1,19,21,1,3.689999999999998,67.3333333333333,move,False,8
1,1,65,0,10,10,45,0.5399999999999996,8.999999999999993,eat,False,9
2,1,65,0,10,8,39,0.5399999999999996,8.999999999999993,eat,False,10
3,1,65,0,10,11,37,0.5399999999999996,8.999999999999993,eat,False,8
0,1,66,0,20,21,1,3.979999999999998,66.3333333333333,eat,False,8
1,1,66,0,10,10,45,0.4799999999999996,7.999999999999994,move,False,9
2,1,66,0,10,8,39,0.4799999999999996,7.999999999999994,move,False,10
3,1,66,1,10,12,37,0.4799999999999996,13.833333333333327,move,False,8
0,1,67,1,20,22,1,3.919999999999998,71.16666666666663,move,False,8
1,1,67,1,10,11,45,0.4199999999999996,12.833333333333327,move,False,9
2,1,67,1,10,8,39,0.4199999999999996,12.833333333333327,move,False,10
3,1,67,0,10,12,38,0.4199999999999996,6.999999999999994,throw,False,8
0,1,68,1,20,22,1,3.859999999999998,70.16666666666664,move,False,8
1,1,68,1,10,11,46,0.3599999999999996,11.833333333333325,throw,False,9
2,1,68,0,10,8,40,0.3599999999999996,5.999999999999994,throw,False,10
3,1,68,1,10,12,39,0.3599999999999996,11.833333333333325,throw,False,8
0,1,69,2,20,23,1,3.799999999999998,74.99999999999997,move,False,8
1,1,69,1,10,11,47,0.2999999999999996,10.833333333333327,throw,False,9
2,1,69,0,10,8,41,0.2999999999999996,4.999999999999994,throw,False,10
3,1,69,1,10,12,40,0.2999999999999996,10.833333333333327,throw,False,8
0,1,70,1,21,23,1,4.089999999999998,73.99999999999997,eat,False,8
1,1,70,0,11,11,47,0.5899999999999996,9.833333333333327,eat,False,9
2,1,70,1,10,9,41,0.2399999999999996,9.833333333333327,move,False,10
3,1,70,0,11,12,40,0.5899999999999996,9.833333333333327,eat,False,8
0,1,71,2,21,24,1,4.0299999999999985,78.83333333333331,move,False,8
1,1,71,1,11,12,47,0.5299999999999996,14.66666666666666,move,False,9
2,1,71,0,11,9,41,0.5299999999999996,8.833333333333327,eat,False,10
3,1,71,0,11,12,40,0.5299999999999996,8.833333333333327,move,False,8
0,1,72,3,21,25,1,3.9699999999999984,83.66666666666663,move,False,9
1,1,72,0,11,12,48,0.4699999999999996,7.833333333333327,throw,False,9
2,1,72,1,11,9,41,0.4699999999999996,13.66666666666666,move,False,10
3,1,72,1,11,13,40,0.4699999999999996,13.66666666666666,move,False,8
0,1,73,2,21,25,2,3.9099999999999984,76.83333333333331,throw,False,10
1,1,73,2,11,12,49,0.4099999999999996,18.499999999999993,throw,False,9
2,1,73,1,11,9,42,0.4099999999999996,12.66666666666666,throw,False,10
3,1,73,0,11,13,41,0.4099999999999996,6.833333333333327,throw,False,8
0,1,74,1,22,25,2,4.199999999999998,75.8333333333333,eat,False,10
1,1,74,2,11,12,50,0.3499999999999996,17.499999999999993,throw,False,9
2,1,74,1,11,9,43,0.3499999999999996,11.666666666666659,throw,False,10
3,1,74,0,11,13,42,0.3499999999999996,5.833333333333327,throw,False,8
