agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
2,1,20,0,7,7,0,2.1899999999999995,36.49999999999999,move,False,2
3,1,20,0,4,4,0,1.1399999999999992,18.99999999999999,move,False,2
0,1,21,0,8,8,0,2.4799999999999995,41.33333333333333,move,False,2
1,1,21,0,5,5,0,1.4299999999999993,23.83333333333332,move,False,2
2,1,21,0,7,7,0,2.1299999999999994,35.49999999999999,move,False,2
3,1,21,0,4,4,0,1.0799999999999992,17.999999999999986,move,False,2
0,1,22,0,8,8,0,2.4199999999999995,40.33333333333333,move,False,2
1,1,22,1,5,6,0,1.3699999999999992,28.666666666666657,move,False,2
2,1,22,1,7,8,0,2.0699999999999994,40.33333333333333,move,False,2
3,1,22,0,4,4,0,1.0199999999999991,16.999999999999986,move,False,2
0,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,move,False,2
1,1,23,0,6,6,0,1.6599999999999993,27.666666666666654,eat,False,2
2,1,23,0,8,8,0,2.3599999999999994,39.33333333333333,eat,False,2
3,1,23,1,4,5,0,0.9599999999999991,21.83333333333332,move,False,2
0,1,24,1,8,9,0,2.2999999999999994,44.16666666666666,move,False,2
1,1,24,0,6,6,0,1.5999999999999992,26.666666666666654,move,False,2
2,1,24,1,8,9,0,2.2999999999999994,44.16666666666666,move,False,2
3,1,24,0,5,5,0,1.2499999999999991,20.833333333333318,eat,False,2
0,1,25,0,9,9,0,2.5899999999999994,43.16666666666666,eat,False,2
1,1,25,0,6,6,0,1.5399999999999991,25.666666666666654,move,False,2
2,1,25,0,9,9,0,2.5899999999999994,43.16666666666666,eat,False,2
3,1,25,0,5,5,0,1.189999999999999,19.833333333333318,move,False,2
0,1,26,0,9,9,0,2.5299999999999994,42.16666666666666,move,False,2
1,1,26,1,6,7,0,1.479999999999999,30.499999999999986,move,False,2
2,1,26,0,9,9,0,2.5299999999999994,42.16666666666666,move,False,2
3,1,26,1,5,6,0,1.129999999999999,24.666666666666654,move,False,2
0,1,27,0,9,9,0,2.4699999999999993,41.16666666666666,move,False,2
1,1,27,0,7,7,0,1.7699999999999991,29.499999999999986,eat,False,2
2,1,27,0,9,9,0,2.4699999999999993,41.16666666666666,move,False,2
3,1,27,0,6,6,0,1.419999999999999,23.66666666666665,eat,False,2
0,1,28,0,9,9,0,2.4099999999999993,40.16666666666666,move,False,2
1,1,28,0,7,7,0,1.709999999999999,28.499999999999986,move,False,2
2,1,28,0,9,9,0,2.4099999999999993,40.16666666666666,move,False,2
3,1,28,0,6,6,0,1.359999999999999,22.66666666666665,move,False,2
0,1,29,1,9,10,0,2.349999999999999,44.99999999999999,move,False,2
1,1,29,1,7,8,0,1.649999999999999,33.33333333333332,move,False,2
2,1,29,1,9,10,0,2.349999999999999,44.99999999999999,move,False,2
3,1,29,0,6,6,0,1.299999999999999,21.66666666666665,move,False,2
0,1,30,0,10,10,0,2.6399999999999992,43.999999999999986,eat,False,2
1,1,30,0,8,8,0,1.939999999999999,32.33333333333332,eat,False,2
2,1,30,0,10,10,0,2.6399999999999992,43.999999999999986,eat,False,2
3,1,30,0,6,6,0,1.2399999999999989,20.66666666666665,move,False,2
0,1,31,1,10,11,0,2.579999999999999,48.83333333333332,move,False,2
1,1,31,0,8,8,0,1.879999999999999,31.333333333333318,move,False,2
2,1,31,0,10,10,0,2.579999999999999,42.999999999999986,move,False,2
3,1,31,0,6,6,0,1.1799999999999988,19.666666666666647,move,False,2
0,1,32,0,11,11,0,2.869999999999999,47.83333333333332,eat,False,2
1,1,32,0,8,8,0,1.819999999999999,30.333333333333318,move,False,2
2,1,32,0,10,10,0,2.519999999999999,41.999999999999986,move,False,2
3,1,32,0,6,6,0,1.1199999999999988,18.666666666666647,move,False,2
0,1,33,0,11,11,0,2.809999999999999,46.83333333333332,move,False,2
1,1,33,0,8,8,0,1.759999999999999,29.333333333333314,move,False,2
2,1,33,1,10,11,0,2.459999999999999,46.83333333333332,move,False,2
3,1,33,0,6,6,0,1.0599999999999987,17.666666666666647,move,False,2
0,1,34,0,11,11,0,2.749999999999999,45.83333333333332,move,False,2
1,1,34,0,8,8,0,1.6999999999999988,28.333333333333314,move,False,2
2,1,34,0,11,11,0,2.749999999999999,45.83333333333332,eat,False,2
3,1,34,1,6,7,0,0.9999999999999987,22.49999999999998,move,False,2
0,1,35,0,11,11,0,2.689999999999999,44.83333333333332,move,False,2
1,1,35,0,8,8,0,1.6399999999999988,27.333333333333314,move,False,2
2,1,35,1,11,12,0,2.689999999999999,50.66666666666666,move,False,2
3,1,35,0,7,7,0,1.2899999999999987,21.49999999999998,eat,False,2
0,1,36,0,11,11,0,2.629999999999999,43.83333333333332,move,False,2
1,1,36,0,8,8,0,1.5799999999999987,26.333333333333314,move,False,2
2,1,36,0,12,12,0,2.979999999999999,49.66666666666665,eat,False,2
3,1,36,1,7,8,0,1.2299999999999986,26.333333333333314,move,False,2
0,1,37,0,11,11,0,2.569999999999999,42.833333333333314,move,False,3
1,1,37,0,8,8,0,1.5199999999999987,25.33333333333331,move,False,3
2,1,37,0,12,12,0,2.919999999999999,48.66666666666665,move,False,3
3,1,37,0,8,8,0,1.5199999999999987,25.33333333333331,eat,False,3
0,1,38,1,11,12,0,2.509999999999999,47.66666666666665,move,False,3
1,1,38,0,8,8,0,1.4599999999999986,24.33333333333331,move,False,3
2,1,38,1,12,13,0,2.859999999999999,53.499999999999986,move,False,3
3,1,38,0,8,8,0,1.4599999999999986,24.33333333333331,move,False,3
0,1,39,0,12,12,0,2.799999999999999,46.66666666666665,eat,False,3
1,1,39,1,8,9,0,1.3999999999999986,29.166666666666647,move,False,3
2,1,39,0,13,13,0,3.149999999999999,52.499999999999986,eat,False,3
3,1,39,0,8,8,0,1.3999999999999986,23.33333333333331,move,False,3
0,1,40,0,12,12,0,2.739999999999999,45.66666666666665,move,False,3
1,1,40,0,9,9,0,1.6899999999999986,28.166666666666643,eat,False,3
2,1,40,0,13,13,0,3.089999999999999,51.499999999999986,move,False,3
3,1,40,0,8,8,0,1.3399999999999985,22.33333333333331,move,False,3
0,1,41,0,12,12,0,2.679999999999999,44.66666666666665,move,False,3
1,1,41,0,9,9,0,1.6299999999999986,27.166666666666643,move,False,3
2,1,41,0,13,13,0,3.029999999999999,50.499999999999986,move,False,3
3,1,41,0,8,8,0,1.2799999999999985,21.333333333333307,move,False,3
0,1,42,0,12,12,0,2.6199999999999988,43.66666666666665,move,False,3
1,1,42,0,9,9,0,1.5699999999999985,26.166666666666643,move,False,3
2,1,42,0,13,13,0,2.969999999999999,49.499999999999986,move,False,3
3,1,42,0,8,8,0,1.2199999999999984,20.333333333333307,move,False,3
0,1,43,0,12,12,0,2.5599999999999987,42.66666666666665,move,False,3
1,1,43,0,9,9,0,1.5099999999999985,25.166666666666643,move,False,3
2,1,43,0,13,13,0,2.909999999999999,48.49999999999998,move,False,3
3,1,43,1,8,9,0,1.1599999999999984,25.166666666666643,move,False,3
0,1,44,0,12,12,0,2.4999999999999987,41.66666666666664,move,False,3
1,1,44,0,9,9,0,1.4499999999999984,24.16666666666664,move,False,3
2,1,44,1,13,14,0,2.8499999999999988,53.333333333333314,move,False,3
3,1,44,0,9,9,0,1.4499999999999984,24.16666666666664,eat,False,3
0,1,45,0,12,12,0,2.4399999999999986,40.66666666666664,move,False,3
1,1,45,0,9,9,0,1.3899999999999983,23.16666666666664,move,False,3
2,1,45,0,14,14,0,3.139999999999999,52.333333333333314,eat,False,3
3,1,45,0,9,9,0,1.3899999999999983,23.16666666666664,move,False,3
0,1,46,0,12,12,0,2.3799999999999986,39.66666666666664,move,False,3
1,1,46,0,9,9,0,1.3299999999999983,22.16666666666664,move,False,3
2,1,46,0,14,14,0,3.0799999999999987,51.333333333333314,move,False,3
3,1,46,0,9,9,0,1.3299999999999983,22.16666666666664,move,False,3
0,1,47,0,12,12,0,2.3199999999999985,38.66666666666664,move,False,3
1,1,47,0,9,9,0,1.2699999999999982,21.16666666666664,move,False,3
2,1,47,0,14,14,0,3.0199999999999987,50.333333333333314,move,False,3
3,1,47,0,9,9,0,1.2699999999999982,21.16666666666664,move,False,3
0,1,48,0,12,12,0,2.2599999999999985,37.66666666666664,move,False,3
1,1,48,0,9,9,0,1.2099999999999982,20.166666666666636,move,False,3
2,1,48,0,14,14,0,2.9599999999999986,49.333333333333314,move,False,3
3,1,48,0,9,9,0,1.2099999999999982,20.166666666666636,move,False,3
0,1,49,0,12,12,0,2.1999999999999984,36.66666666666664,move,False,3
1,1,49,0,9,9,0,1.1499999999999981,19.166666666666636,move,False,3
2,1,49,1,14,15,0,2.8999999999999986,54.16666666666664,move,False,3
3,1,49,0,9,9,0,1.1499999999999981,19.166666666666636,move,False,3
0,1,50,0,12,12,0,2.1399999999999983,35.66666666666664,move,False,3
1,1,50,0,9,9,0,1.089999999999998,18.166666666666636,move,False,3
2,1,50,0,15,15,0,3.1899999999999986,53.16666666666664,eat,False,3
3,1,50,0,9,9,0,1.089999999999998,18.166666666666636,move,False,3
0,1,51,1,12,13,0,2.0799999999999983,40.49999999999997,move,False,3
1,1,51,1,9,10,0,1.029999999999998,22.999999999999968,move,False,3
2,1,51,0,15,15,0,3.1299999999999986,52.16666666666664,move,False,3
3,1,51,0,9,9,0,1.029999999999998,17.166666666666636,move,False,3
0,1,52,0,13,13,0,2.3699999999999983,39.49999999999997,eat,False,3
1,1,52,0,10,10,0,1.319999999999998,21.999999999999968,eat,False,3
2,1,52,0,15,15,0,3.0699999999999985,51.16666666666664,move,False,3
3,1,52,0,9,9,0,0.969999999999998,16.166666666666632,move,False,3
0,1,53,0,13,13,0,2.3099999999999983,38.49999999999997,move,False,3
1,1,53,0,10,10,0,1.259999999999998,20.999999999999968,move,False,3
2,1,53,1,15,16,0,3.0099999999999985,55.99999999999998,move,False,3
3,1,53,0,9,9,0,0.9099999999999979,15.166666666666632,move,False,3
0,1,54,0,13,13,0,2.2499999999999982,37.49999999999997,move,False,3
1,1,54,0,10,10,0,1.199999999999998,19.999999999999968,move,False,3
2,1,54,0,16,16,0,3.2999999999999985,54.99999999999998,eat,False,3
3,1,54,0,9,9,0,0.8499999999999979,14.166666666666632,move,False,3
0,1,55,0,13,13,0,2.189999999999998,36.49999999999997,move,False,3
1,1,55,0,10,10,0,1.139999999999998,18.999999999999964,move,False,3
2,1,55,1,16,17,0,3.2399999999999984,59.833333333333314,move,False,3
3,1,55,0,9,9,0,0.7899999999999978,13.16666666666663,move,False,3
0,1,56,0,13,13,0,2.129999999999998,35.49999999999997,move,False,3
1,1,56,0,10,10,0,1.0799999999999979,17.999999999999964,move,False,3
2,1,56,0,17,17,0,3.5299999999999985,58.83333333333331,eat,False,3
3,1,56,0,9,9,0,0.7299999999999978,12.16666666666663,move,False,3
0,1,57,0,13,13,0,2.069999999999998,34.49999999999997,move,False,3
1,1,57,0,10,10,0,1.0199999999999978,16.999999999999964,move,False,3
2,1,57,0,17,17,0,3.4699999999999984,57.83333333333331,move,False,3
3,1,57,1,9,10,0,0.6699999999999977,16.999999999999964,move,False,3
0,1,58,0,13,13,0,2.009999999999998,33.49999999999997,move,False,3
1,1,58,1,10,11,0,0.9599999999999977,21.833333333333297,move,False,3
2,1,58,0,17,17,0,3.4099999999999984,56.83333333333331,move,False,3
3,1,58,0,10,10,0,0.9599999999999977,15.999999999999963,eat,False,4
0,1,59,0,13,13,0,1.949999999999998,32.499999999999964,move,False,3
1,1,59,0,11,11,0,1.2499999999999978,20.833333333333297,eat,False,3
2,1,59,0,17,17,0,3.3499999999999983,55.83333333333331,move,False,3
3,1,59,0,10,10,0,0.8999999999999977,14.999999999999963,move,False,4
0,1,60,0,13,13,0,1.889999999999998,31.499999999999964,move,False,3
1,1,60,0,11,11,0,1.1899999999999977,19.833333333333297,move,False,3
2,1,60,1,17,18,0,3.2899999999999983,60.66666666666664,move,False,3
3,1,60,0,10,10,0,0.8399999999999976,13.999999999999961,move,False,4
0,1,61,0,13,13,0,1.8299999999999979,30.499999999999964,move,False,3
1,1,61,0,11,11,0,1.1299999999999977,18.833333333333297,move,False,3
2,1,61,0,18,18,0,3.5799999999999983,59.66666666666664,eat,False,3
3,1,61,0,10,10,0,0.7799999999999976,12.999999999999961,move,False,4
0,1,62,0,13,13,0,1.7699999999999978,29.499999999999964,move,False,3
1,1,62,0,11,11,0,1.0699999999999976,17.833333333333293,move,False,3
2,1,62,0,18,18,0,3.5199999999999982,58.66666666666664,move,False,3
3,1,62,0,10,10,0,0.7199999999999975,11.99999999999996,move,False,4
0,1,63,0,13,13,0,1.7099999999999977,28.499999999999964,move,False,3
1,1,63,0,11,11,0,1.0099999999999976,16.833333333333293,move,False,3
2,1,63,0,18,18,0,3.459999999999998,57.666666666666636,move,False,3
3,1,63,0,10,10,0,0.6599999999999975,10.99999999999996,move,False,4
0,1,64,0,13,13,0,1.6499999999999977,27.49999999999996,move,False,4
1,1,64,0,11,11,0,0.9499999999999975,15.833333333333293,move,False,4
2,1,64,0,18,18,0,3.399999999999998,56.666666666666636,move,False,4
3,1,64,0,10,10,0,0.5999999999999974,9.999999999999957,move,False,5
0,1,65,0,13,13,0,1.5899999999999976,26.49999999999996,move,False,4
1,1,65,0,11,11,0,0.8899999999999975,14.833333333333291,move,False,4
2,1,65,0,18,18,0,3.339999999999998,55.666666666666636,move,False,4
3,1,65,1,10,11,0,0.5399999999999974,14.83333333333329,move,False,6
0,1,66,0,13,13,0,1.5299999999999976,25.49999999999996,move,False,4
1,1,66,0,11,11,0,0.8299999999999974,13.833333333333291,move,False,4
2,1,66,0,18,18,0,3.279999999999998,54.666666666666636,move,False,4
3,1,66,0,11,11,0,0.8299999999999974,13.833333333333291,eat,False,6
0,1,67,0,13,13,0,1.4699999999999975,24.49999999999996,move,False,4
1,1,67,0,11,11,0,0.7699999999999974,12.83333333333329,move,False,4
2,1,67,0,18,18,0,3.219999999999998,53.666666666666636,move,False,4
3,1,67,0,11,11,0,0.7699999999999974,12.83333333333329,move,False,6
0,1,68,0,13,13,0,1.4099999999999975,23.499999999999957,move,False,4
1,1,68,0,11,11,0,0.7099999999999973,11.83333333333329,move,False,4
2,1,68,0,18,18,0,3.159999999999998,52.666666666666636,move,False,4
3,1,68,0,11,11,0,0.7099999999999973,11.83333333333329,move,False,6
0,1,69,0,13,13,0,1.3499999999999974,22.499999999999957,move,False,4
1,1,69,0,11,11,0,0.6499999999999972,10.833333333333288,move,False,4
2,1,69,1,18,19,0,3.099999999999998,57.49999999999997,move,False,4
3,1,69,0,11,11,0,0.6499999999999972,10.833333333333288,move,False,6
0,1,70,0,13,13,0,1.2899999999999974,21.499999999999957,move,False,4
1,1,70,0,11,11,0,0.5899999999999972,9.833333333333288,move,False,5
2,1,70,0,19,19,0,3.389999999999998,56.499999999999964,eat,False,4
3,1,70,0,11,11,0,0.5899999999999972,9.833333333333288,move,False,6
0,1,71,0,13,13,0,1.2299999999999973,20.499999999999957,move,False,4
1,1,71,1,11,12,0,0.5299999999999971,14.66666666666662,move,False,5
2,1,71,0,19,19,0,3.329999999999998,55.499999999999964,move,False,4
3,1,71,0,11,11,0,0.5299999999999971,8.833333333333286,move,False,6
0,1,72,0,13,13,0,1.1699999999999973,19.499999999999954,move,False,4
1,1,72,0,12,12,0,0.8199999999999972,13.66666666666662,eat,False,6
2,1,72,0,19,19,0,3.269999999999998,54.499999999999964,move,False,4
3,1,72,0,11,11,0,0.46999999999999714,7.833333333333286,move,False,6
0,1,73,0,13,13,0,1.1099999999999972,18.499999999999954,move,False,4
1,1,73,0,12,12,0,0.7599999999999971,12.66666666666662,move,False,6
2,1,73,0,19,19,0,3.2099999999999977,53.499999999999964,move,False,4
3,1,73,1,11,12,0,0.40999999999999714,12.66666666666662,move,False,6
0,1,74,0,13,13,0,1.0499999999999972,17.499999999999954,move,False,4
1,1,74,0,12,12,0,0.6999999999999971,11.666666666666618,move,False,6
2,1,74,0,19,19,0,3.1499999999999977,52.499999999999964,move,False,4
3,1,74,0,12,12,0,0.6999999999999971,11.666666666666618,eat,False,6
