agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,21,0,3,3,14,0.7299999999999993,12.166666666666655,throw,False,12
1,1,21,1,2,3,15,0.3799999999999996,12.166666666666659,throw,False,12
2,1,21,1,2,3,17,0.3799999999999996,12.166666666666659,throw,False,9
3,1,21,1,2,3,16,0.3799999999999996,12.166666666666659,throw,False,11
0,1,22,1,3,3,15,0.6699999999999993,16.999999999999986,throw,False,12
1,1,22,0,2,3,16,0.3199999999999996,5.333333333333327,throw,False,12
2,1,22,1,2,3,18,0.3199999999999996,11.16666666666666,throw,False,9
3,1,22,1,2,3,17,0.3199999999999996,11.16666666666666,throw,False,11
0,1,23,0,3,3,16,0.6099999999999992,10.166666666666654,throw,False,12
1,1,23,1,2,3,17,0.2599999999999996,10.16666666666666,throw,False,12
2,1,23,1,2,3,19,0.2599999999999996,10.16666666666666,throw,False,9
3,1,23,1,2,3,18,0.2599999999999996,10.16666666666666,throw,False,11
0,1,24,0,3,3,16,0.5499999999999992,9.166666666666654,move,False,12
1,1,24,0,3,3,17,0.5499999999999996,9.16666666666666,eat,False,12
2,1,24,0,3,3,19,0.5499999999999996,9.16666666666666,eat,False,9
3,1,24,0,3,3,18,0.5499999999999996,9.16666666666666,eat,False,11
0,1,25,1,3,4,16,0.48999999999999916,13.999999999999988,move,False,12
1,1,25,0,3,3,17,0.4899999999999996,8.16666666666666,move,False,12
2,1,25,1,3,4,19,0.4899999999999996,13.999999999999995,move,False,9
3,1,25,0,3,3,18,0.4899999999999996,8.16666666666666,move,False,11
0,1,26,0,4,4,16,0.7799999999999991,12.999999999999986,eat,False,12
1,1,26,1,3,3,17,0.4299999999999996,12.999999999999993,move,False,12
2,1,26,0,3,4,20,0.4299999999999996,7.166666666666661,throw,False,9
3,1,26,1,3,4,18,0.4299999999999996,12.999999999999993,move,False,11
0,1,27,0,4,4,16,0.7199999999999991,11.999999999999986,move,False,13
1,1,27,1,3,3,18,0.3699999999999996,11.999999999999993,throw,False,12
2,1,27,1,3,4,21,0.3699999999999996,11.999999999999993,throw,False,9
3,1,27,0,3,4,19,0.3699999999999996,6.166666666666661,throw,False,11
0,1,28,1,4,5,16,0.659999999999999,16.833333333333314,move,False,13
1,1,28,1,3,3,19,0.3099999999999996,10.999999999999993,throw,False,12
2,1,28,0,3,4,22,0.3099999999999996,5.166666666666661,throw,False,9
3,1,28,2,3,5,19,0.3099999999999996,16.833333333333325,move,False,11
0,1,29,0,5,5,16,0.9499999999999988,15.833333333333314,eat,False,13
1,1,29,0,3,3,20,0.2499999999999996,4.166666666666661,throw,False,12
2,1,29,1,3,4,23,0.2499999999999996,9.999999999999995,throw,False,9
3,1,29,2,3,5,20,0.2499999999999996,15.833333333333325,throw,False,11
0,1,30,1,5,6,16,0.8899999999999988,20.66666666666665,move,False,13
1,1,30,1,3,4,20,0.1899999999999996,8.999999999999993,move,False,12
2,1,30,0,4,4,23,0.5399999999999996,8.999999999999993,eat,False,9
3,1,30,1,4,5,20,0.5399999999999996,14.833333333333327,eat,False,12
0,1,31,0,5,6,17,0.8299999999999987,13.833333333333313,throw,False,13
1,1,31,1,4,4,20,0.4799999999999996,13.833333333333327,eat,False,13
2,1,31,0,4,4,23,0.4799999999999996,7.999999999999994,move,False,9
3,1,31,1,4,5,21,0.4799999999999996,13.833333333333327,throw,False,12
0,1,32,0,5,6,17,0.7699999999999987,12.833333333333313,move,False,13
1,1,32,1,4,4,21,0.4199999999999996,12.833333333333327,throw,False,13
2,1,32,0,4,4,24,0.4199999999999996,6.999999999999994,throw,False,9
3,1,32,1,4,5,22,0.4199999999999996,12.833333333333327,throw,False,12
0,1,33,1,5,7,17,0.7099999999999986,17.666666666666647,move,False,13
1,1,33,1,4,4,22,0.3599999999999996,11.833333333333325,throw,False,13
2,1,33,0,4,4,25,0.3599999999999996,5.999999999999994,throw,False,9
3,1,33,1,4,5,23,0.3599999999999996,11.833333333333325,throw,False,12
0,1,34,0,6,7,17,0.9999999999999987,16.666666666666647,eat,False,14
1,1,34,1,4,4,23,0.2999999999999996,10.833333333333327,throw,False,13
2,1,34,1,4,5,26,0.2999999999999996,10.833333333333327,throw,False,9
3,1,34,1,4,5,24,0.2999999999999996,10.833333333333327,throw,False,12
0,1,35,0,6,7,17,0.9399999999999986,15.666666666666645,move,False,14
1,1,35,0,5,4,23,0.5899999999999996,9.833333333333327,eat,False,13
2,1,35,0,5,5,26,0.5899999999999996,9.833333333333327,eat,False,10
3,1,35,0,5,5,24,0.5899999999999996,9.833333333333327,eat,False,12
0,1,36,1,6,8,17,0.8799999999999986,20.49999999999998,move,False,14
1,1,36,0,5,4,23,0.5299999999999996,8.833333333333327,move,False,13
2,1,36,0,5,5,26,0.5299999999999996,8.833333333333327,move,False,10
3,1,36,0,5,5,24,0.5299999999999996,8.833333333333327,move,False,12
0,1,37,0,7,8,17,1.1699999999999986,19.49999999999998,eat,False,15
1,1,37,1,5,5,23,0.4699999999999996,13.66666666666666,move,False,13
2,1,37,0,5,5,26,0.4699999999999996,7.833333333333327,move,False,10
3,1,37,1,5,6,24,0.4699999999999996,13.66666666666666,move,False,12
0,1,38,0,7,8,17,1.1099999999999985,18.499999999999975,move,False,15
1,1,38,1,5,5,24,0.4099999999999996,12.66666666666666,throw,False,13
2,1,38,2,5,6,26,0.4099999999999996,18.499999999999993,move,False,10
3,1,38,0,5,6,25,0.4099999999999996,6.833333333333327,throw,False,12
0,1,39,1,7,9,17,1.0499999999999985,23.33333333333331,move,False,15
1,1,39,2,5,5,25,0.3499999999999996,17.499999999999993,throw,False,13
2,1,39,1,5,6,27,0.3499999999999996,11.666666666666659,throw,False,11
3,1,39,0,5,6,26,0.3499999999999996,5.833333333333327,throw,False,12
0,1,40,0,8,9,17,1.3399999999999985,22.33333333333331,eat,False,15
1,1,40,2,5,5,26,0.2899999999999996,16.499999999999993,throw,False,13
2,1,40,1,5,6,28,0.2899999999999996,10.66666666666666,throw,False,11
3,1,40,0,5,6,27,0.2899999999999996,4.833333333333327,throw,False,12
0,1,41,0,8,9,17,1.2799999999999985,21.333333333333307,move,False,15
1,1,41,1,6,5,26,0.5799999999999996,15.499999999999995,eat,False,13
2,1,41,0,6,6,28,0.5799999999999996,9.66666666666666,eat,False,11
3,1,41,0,5,6,27,0.2299999999999996,3.833333333333327,move,False,13
0,1,42,0,8,9,17,1.2199999999999984,20.333333333333307,move,False,15
1,1,42,0,6,5,27,0.5199999999999996,8.66666666666666,throw,False,13
2,1,42,1,6,7,28,0.5199999999999996,14.499999999999993,move,False,11
3,1,42,2,5,7,27,0.1699999999999996,14.499999999999993,move,False,13
0,1,43,1,8,10,17,1.1599999999999984,25.166666666666643,move,False,15
1,1,43,1,6,5,27,0.4599999999999996,13.499999999999995,move,False,13
2,1,43,0,6,7,29,0.4599999999999996,7.66666666666666,throw,False,11
3,1,43,1,6,7,27,0.4599999999999996,13.499999999999995,eat,False,13
0,1,44,0,8,10,18,1.0999999999999983,18.333333333333307,throw,False,15
1,1,44,2,6,5,28,0.3999999999999996,18.33333333333333,throw,False,13
2,1,44,1,6,7,30,0.3999999999999996,12.499999999999993,throw,False,11
3,1,44,0,6,7,28,0.3999999999999996,6.66666666666666,throw,False,13
0,1,45,1,8,11,18,1.0399999999999983,23.16666666666664,move,False,15
1,1,45,1,6,5,29,0.3399999999999996,11.499999999999993,throw,False,13
2,1,45,1,6,7,31,0.3399999999999996,11.499999999999993,throw,False,11
3,1,45,2,6,8,28,0.3399999999999996,17.33333333333333,move,False,13
0,1,46,0,8,11,19,0.9799999999999982,16.333333333333304,throw,False,16
1,1,46,2,6,6,29,0.2799999999999996,16.333333333333325,move,False,13
2,1,46,2,6,7,31,0.2799999999999996,16.333333333333325,move,False,12
3,1,46,2,6,8,29,0.2799999999999996,16.333333333333325,throw,False,13
0,1,47,0,8,11,19,0.9199999999999982,15.333333333333304,move,False,16
1,1,47,1,7,6,29,0.5699999999999996,15.333333333333327,eat,False,13
2,1,47,1,7,7,31,0.5699999999999996,15.333333333333327,eat,False,12
3,1,47,1,7,8,29,0.5699999999999996,15.333333333333327,eat,False,14
0,1,48,2,8,12,19,0.8599999999999981,25.999999999999968,move,False,17
1,1,48,1,7,6,30,0.5099999999999996,14.333333333333327,throw,False,13
2,1,48,1,7,7,32,0.5099999999999996,14.333333333333327,throw,False,12
3,1,48,0,7,8,30,0.5099999999999996,8.499999999999993,throw,False,14
0,1,49,1,8,12,20,0.799999999999998,19.166666666666636,throw,False,18
1,1,49,2,7,7,30,0.44999999999999957,19.166666666666657,move,False,13
2,1,49,2,7,7,32,0.44999999999999957,19.166666666666657,move,False,12
3,1,49,0,7,8,31,0.44999999999999957,7.499999999999993,throw,False,14
0,1,50,1,8,12,21,0.739999999999998,18.166666666666636,throw,False,18
1,1,50,2,7,7,31,0.38999999999999957,18.166666666666657,throw,False,13
2,1,50,1,7,7,33,0.38999999999999957,12.333333333333327,throw,False,12
3,1,50,1,7,8,32,0.38999999999999957,12.333333333333327,throw,False,14
0,1,51,1,8,12,22,0.6799999999999979,17.166666666666636,throw,False,18
1,1,51,2,7,7,32,0.32999999999999957,17.16666666666666,throw,False,13
2,1,51,1,7,7,34,0.32999999999999957,11.333333333333325,throw,False,12
3,1,51,1,7,8,33,0.32999999999999957,11.333333333333325,throw,False,14
0,1,52,1,8,12,22,0.6199999999999979,16.166666666666632,move,False,19
1,1,52,1,7,7,33,0.2699999999999996,10.333333333333327,throw,False,13
2,1,52,2,7,7,34,0.2699999999999996,16.16666666666666,move,False,12
3,1,52,1,7,8,34,0.2699999999999996,10.333333333333327,throw,False,14
0,1,53,2,8,13,22,0.5599999999999978,20.999999999999964,move,False,19
1,1,53,0,8,7,33,0.5599999999999996,9.333333333333327,eat,False,14
2,1,53,1,8,7,34,0.5599999999999996,15.16666666666666,eat,False,13
3,1,53,0,8,8,34,0.5599999999999996,9.333333333333327,eat,False,14
0,1,54,1,8,13,23,0.49999999999999784,14.166666666666632,throw,False,19
1,1,54,1,8,7,34,0.4999999999999996,14.16666666666666,throw,False,14
2,1,54,0,8,7,35,0.4999999999999996,8.333333333333327,throw,False,13
3,1,54,1,8,8,34,0.4999999999999996,14.16666666666666,move,False,14
0,1,55,0,9,13,23,0.7899999999999978,13.16666666666663,eat,False,19
1,1,55,1,8,7,35,0.4399999999999996,13.16666666666666,throw,False,14
2,1,55,0,8,7,36,0.4399999999999996,7.333333333333327,throw,False,13
3,1,55,1,8,8,35,0.4399999999999996,13.16666666666666,throw,False,14
0,1,56,1,9,13,23,0.7299999999999978,17.999999999999964,move,False,19
1,1,56,1,8,8,36,0.3799999999999996,12.166666666666659,throw,False,14
2,1,56,2,8,8,36,0.3799999999999996,17.999999999999993,move,False,13
3,1,56,0,8,8,36,0.3799999999999996,6.333333333333327,throw,False,14
0,1,57,1,9,13,24,0.6699999999999977,16.999999999999964,throw,False,19
1,1,57,0,8,8,37,0.3199999999999996,5.333333333333327,throw,False,14
2,1,57,2,8,8,37,0.3199999999999996,16.999999999999993,throw,False,13
3,1,57,1,8,8,37,0.3199999999999996,11.16666666666666,throw,False,14
0,1,58,1,9,13,25,0.6099999999999977,15.999999999999961,throw,False,19
1,1,58,1,8,8,38,0.2599999999999996,10.16666666666666,throw,False,14
2,1,58,1,8,8,38,0.2599999999999996,10.16666666666666,throw,False,13
3,1,58,1,8,8,38,0.2599999999999996,10.16666666666666,throw,False,14
0,1,59,0,9,13,26,0.5499999999999976,9.166666666666627,throw,False,20
1,1,59,0,9,8,38,0.5499999999999996,9.16666666666666,eat,False,14
2,1,59,0,9,8,38,0.5499999999999996,9.16666666666666,eat,False,13
3,1,59,1,9,8,38,0.5499999999999996,14.999999999999993,eat,False,14
0,1,60,1,9,13,26,0.4899999999999976,13.999999999999961,move,False,20
1,1,60,0,9,8,38,0.4899999999999996,8.16666666666666,move,False,14
2,1,60,0,9,8,38,0.4899999999999996,8.16666666666666,move,False,13
3,1,60,0,9,8,39,0.4899999999999996,8.16666666666666,throw,False,14
0,1,61,0,9,13,27,0.4299999999999976,7.166666666666627,throw,False,20
1,1,61,1,9,9,38,0.4299999999999996,12.999999999999993,move,False,14
2,1,61,1,9,8,38,0.4299999999999996,12.999999999999993,move,False,13
3,1,61,0,9,8,39,0.4299999999999996,7.166666666666661,move,False,14
0,1,62,0,9,13,28,0.3699999999999976,6.166666666666627,throw,False,20
1,1,62,1,9,9,39,0.3699999999999996,11.999999999999993,throw,False,14
2,1,62,1,9,8,39,0.3699999999999996,11.999999999999993,throw,False,13
3,1,62,0,9,8,39,0.3699999999999996,6.166666666666661,move,False,14
0,1,63,1,9,14,28,0.3099999999999976,10.999999999999961,move,False,20
1,1,63,0,9,9,40,0.3099999999999996,5.166666666666661,throw,False,14
2,1,63,1,9,8,40,0.3099999999999996,10.999999999999993,throw,False,13
3,1,63,1,9,8,40,0.3099999999999996,10.999999999999993,throw,False,14
0,1,64,0,9,14,29,0.2499999999999976,4.166666666666627,throw,False,20
1,1,64,1,9,9,41,0.2499999999999996,9.999999999999995,throw,False,14
2,1,64,1,9,8,41,0.2499999999999996,9.999999999999995,throw,False,13
3,1,64,1,9,8,41,0.2499999999999996,9.999999999999995,throw,False,14
0,1,65,0,9,14,29,0.18999999999999762,3.166666666666627,move,False,21
1,1,65,0,10,9,41,0.5399999999999996,8.999999999999993,eat,False,14
2,1,65,0,10,8,41,0.5399999999999996,8.999999999999993,eat,False,13
3,1,65,0,10,8,41,0.5399999999999996,8.999999999999993,eat,False,14
0,1,66,1,9,15,29,0.12999999999999762,7.99999999999996,move,False,21
1,1,66,0,10,9,41,0.4799999999999996,7.999999999999994,move,False,14
2,1,66,1,10,9,41,0.4799999999999996,13.833333333333327,move,False,13
3,1,66,1,10,9,41,0.4799999999999996,13.833333333333327,move,False,14
0,1,67,1,10,15,29,0.4199999999999976,12.833333333333293,eat,False,22
1,1,67,1,10,10,41,0.4199999999999996,12.833333333333327,move,False,14
2,1,67,0,10,9,42,0.4199999999999996,6.999999999999994,throw,False,13
3,1,67,1,10,9,42,0.4199999999999996,12.833333333333327,throw,False,14
0,1,68,0,10,15,30,0.3599999999999976,5.99999999999996,throw,False,22
1,1,68,1,10,10,42,0.3599999999999996,11.833333333333325,throw,False,14
2,1,68,2,10,10,42,0.3599999999999996,17.66666666666666,move,False,13
3,1,68,1,10,9,43,0.3599999999999996,11.833333333333325,throw,False,14
0,1,69,1,10,15,31,0.2999999999999976,10.833333333333293,throw,False,22
1,1,69,1,10,10,43,0.2999999999999996,10.833333333333327,throw,False,14
2,1,69,1,10,10,43,0.2999999999999996,10.833333333333327,throw,False,13
3,1,69,1,10,9,44,0.2999999999999996,10.833333333333327,throw,False,14
0,1,70,0,11,15,31,0.5899999999999976,9.833333333333295,eat,False,23
1,1,70,0,11,10,43,0.5899999999999996,9.833333333333327,eat,False,14
2,1,70,0,11,10,43,0.5899999999999996,9.833333333333327,eat,False,13
3,1,70,0,11,9,44,0.5899999999999996,9.833333333333327,eat,False,14
0,1,71,1,11,16,31,0.5299999999999976,14.666666666666627,move,False,23
1,1,71,0,11,10,43,0.5299999999999996,8.833333333333327,move,False,14
2,1,71,1,11,11,43,0.5299999999999996,14.66666666666666,move,False,13
3,1,71,1,11,10,44,0.5299999999999996,14.66666666666666,move,False,14
0,1,72,2,11,16,32,0.4699999999999976,19.499999999999957,throw,False,23
1,1,72,1,11,11,44,0.4699999999999996,13.66666666666666,throw,False,14
2,1,72,0,11,11,44,0.4699999999999996,7.833333333333327,throw,False,13
3,1,72,1,11,10,45,0.4699999999999996,13.66666666666666,throw,False,14
0,1,73,2,11,16,33,0.4099999999999976,18.49999999999996,throw,False,23
1,1,73,1,11,11,45,0.4099999999999996,12.66666666666666,throw,False,14
2,1,73,0,11,11,45,0.4099999999999996,6.833333333333327,throw,False,13
3,1,73,1,11,10,46,0.4099999999999996,12.66666666666666,throw,False,14
0,1,74,2,11,16,34,0.3499999999999976,17.49999999999996,throw,False,23
1,1,74,0,11,11,46,0.3499999999999996,5.833333333333327,throw,False,14
2,1,74,1,11,11,46,0.3499999999999996,11.666666666666659,throw,False,13
3,1,74,1,11,10,47,0.3499999999999996,11.666666666666659,throw,False,14
