agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,21,0,7,7,0,2.1299999999999994,35.49999999999999,move,False,2
0,1,22,1,3,4,0,0.669999999999999,16.999999999999986,move,False,4
1,1,22,1,3,4,0,0.669999999999999,16.999999999999986,move,False,4
2,1,22,0,7,7,0,2.0699999999999994,34.49999999999999,move,False,2
3,1,22,0,7,7,0,2.0699999999999994,34.49999999999999,move,False,2
0,1,23,0,4,4,0,0.9599999999999991,15.999999999999986,eat,False,4
1,1,23,0,4,4,0,0.9599999999999991,15.999999999999986,eat,False,4
2,1,23,0,7,7,0,2.0099999999999993,33.49999999999999,move,False,2
3,1,23,0,7,7,0,2.0099999999999993,33.49999999999999,move,False,2
0,1,24,0,4,4,0,0.899999999999999,14.999999999999984,move,False,4
1,1,24,0,4,4,0,0.899999999999999,14.999999999999984,move,False,4
2,1,24,0,7,7,0,1.9499999999999993,32.49999999999999,move,False,2
3,1,24,0,7,7,0,1.9499999999999993,32.49999999999999,move,False,2
0,1,25,1,4,5,0,0.839999999999999,19.833333333333318,move,False,4
1,1,25,0,4,4,0,0.839999999999999,13.999999999999984,move,False,4
2,1,25,1,7,8,0,1.8899999999999992,37.33333333333332,move,False,2
3,1,25,0,7,7,0,1.8899999999999992,31.49999999999999,move,False,2
0,1,26,0,5,5,0,1.129999999999999,18.833333333333318,eat,False,4
1,1,26,0,4,4,0,0.7799999999999989,12.999999999999982,move,False,4
2,1,26,0,8,8,0,2.1799999999999993,36.33333333333332,eat,False,2
3,1,26,0,7,7,0,1.8299999999999992,30.499999999999986,move,False,2
0,1,27,0,5,5,0,1.069999999999999,17.833333333333318,move,False,4
1,1,27,0,4,4,0,0.7199999999999989,11.999999999999982,move,False,4
2,1,27,1,8,9,0,2.119999999999999,41.16666666666666,move,False,2
3,1,27,1,7,8,0,1.7699999999999991,35.33333333333332,move,False,2
0,1,28,1,5,6,0,1.009999999999999,22.66666666666665,move,False,4
1,1,28,0,4,4,0,0.6599999999999988,10.99999999999998,move,False,4
2,1,28,0,9,9,0,2.4099999999999993,40.16666666666666,eat,False,2
3,1,28,0,8,8,0,2.059999999999999,34.33333333333332,eat,False,2
0,1,29,0,6,6,0,1.299999999999999,21.66666666666665,eat,False,5
1,1,29,0,4,4,0,0.5999999999999988,9.99999999999998,move,False,4
2,1,29,0,9,9,0,2.349999999999999,39.16666666666666,move,False,2
3,1,29,0,8,8,0,1.9999999999999991,33.33333333333332,move,False,2
0,1,30,0,6,6,0,1.2399999999999989,20.66666666666665,move,False,6
1,1,30,0,4,4,0,0.5399999999999987,8.999999999999979,move,False,5
2,1,30,0,9,9,0,2.289999999999999,38.16666666666666,move,False,3
3,1,30,0,8,8,0,1.939999999999999,32.33333333333332,move,False,3
0,1,31,0,6,6,0,1.1799999999999988,19.666666666666647,move,False,6
1,1,31,1,4,5,0,0.4799999999999987,13.833333333333313,move,False,5
2,1,31,0,9,9,0,2.229999999999999,37.16666666666665,move,False,3
3,1,31,0,8,8,0,1.879999999999999,31.333333333333318,move,False,3
0,1,32,0,6,6,0,1.1199999999999988,18.666666666666647,move,False,6
1,1,32,0,5,5,0,0.7699999999999987,12.833333333333313,eat,False,5
2,1,32,0,9,9,0,2.169999999999999,36.16666666666665,move,False,3
3,1,32,0,8,8,0,1.819999999999999,30.333333333333318,move,False,3
0,1,33,0,6,6,0,1.0599999999999987,17.666666666666647,move,False,6
1,1,33,0,5,5,0,0.7099999999999986,11.83333333333331,move,False,5
2,1,33,0,9,9,0,2.109999999999999,35.16666666666665,move,False,3
3,1,33,0,8,8,0,1.759999999999999,29.333333333333314,move,False,3
0,1,34,0,6,6,0,0.9999999999999987,16.666666666666647,move,False,6
1,1,34,1,5,6,0,0.6499999999999986,16.666666666666643,move,False,5
2,1,34,1,9,10,0,2.049999999999999,39.999999999999986,move,False,3
3,1,34,0,8,8,0,1.6999999999999988,28.333333333333314,move,False,3
0,1,35,0,6,6,0,0.9399999999999986,15.666666666666645,move,False,6
1,1,35,0,6,6,0,0.9399999999999986,15.666666666666645,eat,False,5
2,1,35,0,10,10,0,2.339999999999999,38.999999999999986,eat,False,3
3,1,35,0,8,8,0,1.6399999999999988,27.333333333333314,move,False,3
0,1,36,0,6,6,0,0.8799999999999986,14.666666666666643,move,False,6
1,1,36,1,6,7,0,0.8799999999999986,20.49999999999998,move,False,5
2,1,36,0,10,10,0,2.279999999999999,37.999999999999986,move,False,3
3,1,36,1,8,9,0,1.5799999999999987,32.16666666666665,move,False,3
0,1,37,0,6,6,0,0.8199999999999985,13.666666666666643,move,False,6
1,1,37,0,7,7,0,1.1699999999999986,19.49999999999998,eat,False,5
2,1,37,0,10,10,0,2.219999999999999,36.999999999999986,move,False,3
3,1,37,0,9,9,0,1.8699999999999988,31.166666666666647,eat,False,3
0,1,38,0,6,6,0,0.7599999999999985,12.666666666666641,move,False,6
1,1,38,0,7,7,0,1.1099999999999985,18.499999999999975,move,False,5
2,1,38,0,10,10,0,2.159999999999999,35.99999999999998,move,False,3
3,1,38,0,9,9,0,1.8099999999999987,30.166666666666647,move,False,3
0,1,39,0,6,6,0,0.6999999999999984,11.666666666666641,move,False,6
1,1,39,1,7,8,0,1.0499999999999985,23.33333333333331,move,False,5
2,1,39,0,10,10,0,2.0999999999999988,34.99999999999998,move,False,3
3,1,39,1,9,10,0,1.7499999999999987,34.99999999999998,move,False,3
0,1,40,1,6,7,0,0.6399999999999983,16.49999999999997,move,False,6
1,1,40,0,8,8,0,1.3399999999999985,22.33333333333331,eat,False,5
2,1,40,0,10,10,0,2.0399999999999987,33.99999999999998,move,False,3
3,1,40,0,10,10,0,2.0399999999999987,33.99999999999998,eat,False,3
0,1,41,0,7,7,0,0.9299999999999984,15.499999999999973,eat,False,6
1,1,41,0,8,8,0,1.2799999999999985,21.333333333333307,move,False,5
2,1,41,0,10,10,0,1.9799999999999986,32.99999999999998,move,False,3
3,1,41,0,10,10,0,1.9799999999999986,32.99999999999998,move,False,3
0,1,42,0,7,7,0,0.8699999999999983,14.499999999999973,move,False,6
1,1,42,0,8,8,0,1.2199999999999984,20.333333333333307,move,False,5
2,1,42,1,10,11,0,1.9199999999999986,37.833333333333314,move,False,3
3,1,42,0,10,10,0,1.9199999999999986,31.99999999999998,move,False,3
0,1,43,1,7,8,0,0.8099999999999983,19.333333333333307,move,False,6
1,1,43,0,8,8,0,1.1599999999999984,19.333333333333307,move,False,5
2,1,43,0,11,11,0,2.2099999999999986,36.833333333333314,eat,False,3
3,1,43,0,10,10,0,1.8599999999999985,30.999999999999975,move,False,3
0,1,44,0,8,8,0,1.0999999999999983,18.333333333333307,eat,False,6
1,1,44,0,8,8,0,1.0999999999999983,18.333333333333307,move,False,5
2,1,44,0,11,11,0,2.1499999999999986,35.833333333333314,move,False,3
3,1,44,0,10,10,0,1.7999999999999985,29.999999999999975,move,False,3
0,1,45,0,8,8,0,1.0399999999999983,17.333333333333304,move,False,6
1,1,45,0,8,8,0,1.0399999999999983,17.333333333333304,move,False,5
2,1,45,0,11,11,0,2.0899999999999985,34.83333333333331,move,False,3
3,1,45,0,10,10,0,1.7399999999999984,28.999999999999975,move,False,3
0,1,46,0,8,8,0,0.9799999999999982,16.333333333333304,move,False,6
1,1,46,0,8,8,0,0.9799999999999982,16.333333333333304,move,False,5
2,1,46,0,11,11,0,2.0299999999999985,33.83333333333331,move,False,3
3,1,46,0,10,10,0,1.6799999999999984,27.999999999999975,move,False,3
0,1,47,0,8,8,0,0.9199999999999982,15.333333333333304,move,False,6
1,1,47,0,8,8,0,0.9199999999999982,15.333333333333304,move,False,5
2,1,47,1,11,12,0,1.9699999999999984,38.66666666666664,move,False,3
3,1,47,0,10,10,0,1.6199999999999983,26.99999999999997,move,False,3
0,1,48,0,8,8,0,0.8599999999999981,14.333333333333302,move,False,6
1,1,48,0,8,8,0,0.8599999999999981,14.333333333333302,move,False,5
2,1,48,0,12,12,0,2.2599999999999985,37.66666666666664,eat,False,3
3,1,48,0,10,10,0,1.5599999999999983,25.99999999999997,move,False,3
0,1,49,0,8,8,0,0.799999999999998,13.333333333333302,move,False,6
1,1,49,1,8,9,0,0.799999999999998,19.166666666666636,move,False,5
2,1,49,0,12,12,0,2.1999999999999984,36.66666666666664,move,False,3
3,1,49,1,10,11,0,1.4999999999999982,30.833333333333307,move,False,3
0,1,50,1,8,9,0,0.739999999999998,18.166666666666636,move,False,6
1,1,50,1,9,10,0,1.089999999999998,23.99999999999997,eat,False,5
2,1,50,0,12,12,0,2.1399999999999983,35.66666666666664,move,False,3
3,1,50,0,11,11,0,1.7899999999999983,29.833333333333304,eat,False,3
0,1,51,0,9,9,0,1.029999999999998,17.166666666666636,eat,False,6
1,1,51,0,10,10,0,1.3799999999999981,22.999999999999968,eat,False,5
2,1,51,0,12,12,0,2.0799999999999983,34.66666666666664,move,False,3
3,1,51,0,11,11,0,1.7299999999999982,28.833333333333304,move,False,3
0,1,52,0,9,9,0,0.969999999999998,16.166666666666632,move,False,6
1,1,52,0,10,10,0,1.319999999999998,21.999999999999968,move,False,5
2,1,52,0,12,12,0,2.0199999999999982,33.666666666666636,move,False,3
3,1,52,0,11,11,0,1.6699999999999982,27.833333333333304,move,False,3
0,1,53,0,9,9,0,0.9099999999999979,15.166666666666632,move,False,6
1,1,53,0,10,10,0,1.259999999999998,20.999999999999968,move,False,5
2,1,53,0,12,12,0,1.9599999999999982,32.666666666666636,move,False,3
3,1,53,1,11,12,0,1.609999999999998,32.666666666666636,move,False,3
0,1,54,0,9,9,0,0.8499999999999979,14.166666666666632,move,False,6
1,1,54,0,10,10,0,1.199999999999998,19.999999999999968,move,False,5
2,1,54,0,12,12,0,1.8999999999999981,31.666666666666636,move,False,3
3,1,54,0,12,12,0,1.8999999999999981,31.666666666666636,eat,False,3
0,1,55,0,9,9,0,0.7899999999999978,13.16666666666663,move,False,6
1,1,55,0,10,10,0,1.139999999999998,18.999999999999964,move,False,5
2,1,55,0,12,12,0,1.839999999999998,30.666666666666636,move,False,3
3,1,55,0,12,12,0,1.839999999999998,30.666666666666636,move,False,3
0,1,56,0,9,9,0,0.7299999999999978,12.16666666666663,move,False,6
1,1,56,0,10,10,0,1.0799999999999979,17.999999999999964,move,False,5
2,1,56,1,12,13,0,1.779999999999998,35.49999999999997,move,False,3
3,1,56,0,12,12,0,1.779999999999998,29.666666666666636,move,False,3
0,1,57,0,9,9,0,0.6699999999999977,11.166666666666629,move,False,6
1,1,57,0,10,10,0,1.0199999999999978,16.999999999999964,move,False,5
2,1,57,0,13,13,0,2.069999999999998,34.49999999999997,eat,False,3
3,1,57,0,12,12,0,1.719999999999998,28.666666666666632,move,False,3
0,1,58,0,9,9,0,0.6099999999999977,10.166666666666629,move,False,6
1,1,58,0,10,10,0,0.9599999999999977,15.999999999999963,move,False,5
2,1,58,0,13,13,0,2.009999999999998,33.49999999999997,move,False,3
3,1,58,0,12,12,0,1.659999999999998,27.666666666666632,move,False,3
0,1,59,0,9,9,0,0.5499999999999976,9.166666666666627,move,False,6
1,1,59,0,10,10,0,0.8999999999999977,14.999999999999963,move,False,6
2,1,59,0,13,13,0,1.949999999999998,32.499999999999964,move,False,3
3,1,59,0,12,12,0,1.5999999999999979,26.666666666666632,move,False,3
0,1,60,0,9,9,0,0.4899999999999976,8.166666666666627,move,False,7
1,1,60,0,10,10,0,0.8399999999999976,13.999999999999961,move,False,6
2,1,60,0,13,13,0,1.889999999999998,31.499999999999964,move,False,3
3,1,60,0,12,12,0,1.5399999999999978,25.666666666666632,move,False,3
0,1,61,1,9,10,0,0.4299999999999976,12.999999999999961,move,False,7
1,1,61,0,10,10,0,0.7799999999999976,12.999999999999961,move,False,6
2,1,61,1,13,14,0,1.8299999999999979,36.3333333333333,move,False,3
3,1,61,1,12,13,0,1.4799999999999978,30.499999999999964,move,False,3
0,1,62,0,10,10,0,0.7199999999999975,11.99999999999996,eat,False,7
1,1,62,0,10,10,0,0.7199999999999975,11.99999999999996,move,False,6
2,1,62,0,14,14,0,2.119999999999998,35.3333333333333,eat,False,3
3,1,62,0,13,13,0,1.7699999999999978,29.499999999999964,eat,False,3
0,1,63,0,10,10,0,0.6599999999999975,10.99999999999996,move,False,7
1,1,63,0,10,10,0,0.6599999999999975,10.99999999999996,move,False,6
2,1,63,0,14,14,0,2.059999999999998,34.3333333333333,move,False,3
3,1,63,0,13,13,0,1.7099999999999977,28.499999999999964,move,False,3
0,1,64,0,10,10,0,0.5999999999999974,9.999999999999957,move,False,7
1,1,64,0,10,10,0,0.5999999999999974,9.999999999999957,move,False,6
2,1,64,0,14,14,0,1.9999999999999978,33.3333333333333,move,False,3
3,1,64,0,13,13,0,1.6499999999999977,27.49999999999996,move,False,3
0,1,65,0,10,10,0,0.5399999999999974,8.999999999999957,move,False,7
1,1,65,0,10,10,0,0.5399999999999974,8.999999999999957,move,False,6
2,1,65,1,14,15,0,1.9399999999999977,38.16666666666663,move,False,3
3,1,65,0,13,13,0,1.5899999999999976,26.49999999999996,move,False,3
0,1,66,0,10,10,0,0.4799999999999974,7.9999999999999565,move,False,7
1,1,66,0,10,10,0,0.4799999999999974,7.9999999999999565,move,False,6
2,1,66,0,15,15,0,2.2299999999999978,37.16666666666663,eat,False,4
3,1,66,0,13,13,0,1.5299999999999976,25.49999999999996,move,False,3
0,1,67,1,10,11,0,0.4199999999999974,12.83333333333329,move,False,7
1,1,67,0,10,10,0,0.4199999999999974,6.9999999999999565,move,False,6
2,1,67,1,15,16,0,2.1699999999999977,41.999999999999964,move,False,4
3,1,67,1,13,14,0,1.4699999999999975,30.333333333333293,move,False,3
0,1,68,0,11,11,0,0.7099999999999973,11.83333333333329,eat,False,8
1,1,68,0,10,10,0,0.3599999999999974,5.9999999999999565,move,False,6
2,1,68,0,16,16,0,2.4599999999999977,40.999999999999964,eat,False,4
3,1,68,0,14,14,0,1.7599999999999976,29.333333333333293,eat,False,4
0,1,69,0,11,11,0,0.6499999999999972,10.833333333333288,move,False,8
1,1,69,0,10,10,0,0.2999999999999974,4.9999999999999565,move,False,6
2,1,69,0,16,16,0,2.3999999999999977,39.999999999999964,move,False,4
3,1,69,1,14,15,0,1.6999999999999975,34.16666666666663,move,False,4
0,1,70,0,11,11,0,0.5899999999999972,9.833333333333288,move,False,8
1,1,70,1,10,11,0,0.23999999999999738,9.833333333333291,move,False,7
2,1,70,0,16,16,0,2.3399999999999976,38.999999999999964,move,False,4
3,1,70,0,15,15,0,1.9899999999999975,33.16666666666663,eat,False,4
0,1,71,0,11,11,0,0.5299999999999971,8.833333333333286,move,False,8
1,1,71,0,11,11,0,0.5299999999999974,8.83333333333329,eat,False,8
2,1,71,0,16,16,0,2.2799999999999976,37.999999999999964,move,False,4
3,1,71,0,15,15,0,1.9299999999999975,32.16666666666663,move,False,4
0,1,72,0,11,11,0,0.46999999999999714,7.833333333333286,move,False,8
1,1,72,0,11,11,0,0.46999999999999736,7.8333333333332895,move,False,8
2,1,72,0,16,16,0,2.2199999999999975,36.99999999999996,move,False,4
3,1,72,0,15,15,0,1.8699999999999974,31.166666666666625,move,False,4
0,1,73,0,11,11,0,0.40999999999999714,6.833333333333286,move,False,8
1,1,73,0,11,11,0,0.40999999999999737,6.8333333333332895,move,False,8
2,1,73,0,16,16,0,2.1599999999999975,35.99999999999996,move,False,4
3,1,73,0,15,15,0,1.8099999999999974,30.166666666666625,move,False,4
0,1,74,0,11,11,0,0.34999999999999715,5.833333333333286,move,False,8
1,1,74,0,11,11,0,0.34999999999999737,5.8333333333332895,move,False,8
2,1,74,0,16,16,0,2.0999999999999974,34.99999999999996,move,False,4
3,1,74,0,15,15,0,1.7499999999999973,29.16666666666662,move,False,4
