agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,9,1,4,4,0,1.7999999999999998,35.833333333333336,move,False,3
0,1,10,2,1,5,2,0.6899999999999995,23.166666666666657,move,False,7
1,1,10,0,4,4,0,1.7399999999999998,28.999999999999996,move,False,2
2,1,10,0,4,3,0,1.7399999999999998,28.999999999999996,eat,False,3
3,1,10,0,5,4,0,2.09,34.833333333333336,eat,False,3
0,1,11,1,2,5,2,0.9799999999999995,22.16666666666666,eat,False,8
1,1,11,1,4,5,0,1.6799999999999997,33.83333333333333,move,False,2
2,1,11,0,4,3,0,1.6799999999999997,27.999999999999996,move,False,3
3,1,11,0,5,4,0,2.03,33.83333333333333,move,False,3
0,1,12,1,2,5,2,0.9199999999999995,21.16666666666666,move,False,8
1,1,12,0,5,5,0,1.9699999999999998,32.83333333333333,eat,False,2
2,1,12,1,4,4,0,1.6199999999999997,32.83333333333333,move,False,3
3,1,12,1,5,5,0,1.9699999999999998,38.666666666666664,move,False,3
0,1,13,2,2,6,2,0.8599999999999994,25.99999999999999,move,False,8
1,1,13,1,5,6,0,1.9099999999999997,37.666666666666664,move,False,3
2,1,13,0,5,4,0,1.9099999999999997,31.83333333333333,eat,False,4
3,1,13,0,6,5,0,2.26,37.666666666666664,eat,False,4
0,1,14,1,3,6,2,1.1499999999999995,24.999999999999993,eat,False,9
1,1,14,0,6,6,0,2.1999999999999997,36.666666666666664,eat,False,4
2,1,14,1,5,5,0,1.8499999999999996,36.666666666666664,move,False,5
3,1,14,0,6,5,0,2.1999999999999997,36.666666666666664,move,False,4
0,1,15,0,4,6,2,1.4399999999999995,23.999999999999993,eat,False,10
1,1,15,1,6,7,0,2.1399999999999997,41.5,move,False,4
2,1,15,0,6,5,0,2.1399999999999997,35.666666666666664,eat,False,5
3,1,15,1,6,6,0,2.1399999999999997,41.5,move,False,4
0,1,16,1,4,7,2,1.3799999999999994,28.833333333333325,move,False,10
1,1,16,0,7,7,0,2.4299999999999997,40.5,eat,False,4
2,1,16,1,6,6,0,2.0799999999999996,40.5,move,False,5
3,1,16,1,7,7,0,2.4299999999999997,46.33333333333333,eat,False,4
0,1,17,0,5,7,2,1.6699999999999995,27.833333333333325,eat,False,11
1,1,17,1,7,8,0,2.3699999999999997,45.33333333333333,move,False,4
2,1,17,0,7,6,0,2.3699999999999997,39.49999999999999,eat,False,5
3,1,17,0,8,7,0,2.7199999999999998,45.33333333333333,eat,False,4
0,1,18,0,5,7,2,1.6099999999999994,26.833333333333325,move,False,12
1,1,18,0,8,8,0,2.6599999999999997,44.33333333333333,eat,False,4
2,1,18,0,7,6,0,2.3099999999999996,38.49999999999999,move,False,5
3,1,18,1,8,8,0,2.6599999999999997,50.166666666666664,move,False,5
0,1,19,1,5,8,2,1.5499999999999994,31.666666666666657,move,False,12
1,1,19,1,8,9,0,2.5999999999999996,49.166666666666664,move,False,4
2,1,19,1,7,7,0,2.2499999999999996,43.33333333333333,move,False,5
3,1,19,0,9,8,0,2.9499999999999997,49.166666666666664,eat,False,5
0,1,20,0,6,8,2,1.8399999999999994,30.666666666666657,eat,False,12
1,1,20,0,9,9,0,2.8899999999999997,48.166666666666664,eat,False,4
2,1,20,0,8,7,0,2.5399999999999996,42.33333333333333,eat,False,5
3,1,20,1,9,9,0,2.8899999999999997,54.0,move,False,5
0,1,21,1,6,9,2,1.7799999999999994,35.49999999999999,move,False,12
1,1,21,1,9,10,0,2.8299999999999996,53.0,move,False,4
2,1,21,0,8,7,0,2.4799999999999995,41.33333333333333,move,False,5
3,1,21,0,10,9,0,3.1799999999999997,53.0,eat,False,5
