agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,17,2,0,0,12,1.4899999999999995,62.99999999999999,throw,False,3
0,1,18,0,2,3,9,1.86,62.00000000000001,eat,False,4
1,1,18,1,0,2,14,1.4599999999999995,55.333333333333314,throw,False,3
2,1,18,3,0,3,14,1.4599999999999995,68.66666666666666,move,False,4
3,1,18,2,0,0,13,1.4599999999999995,61.999999999999986,throw,False,4
0,1,19,0,2,3,9,1.83,61.00000000000001,move,False,4
1,1,19,3,0,2,14,1.4299999999999995,67.66666666666664,move,False,4
2,1,19,2,0,3,15,1.4299999999999995,60.99999999999999,throw,False,5
3,1,19,1,0,0,14,1.4299999999999995,54.333333333333314,throw,False,4
0,1,20,1,2,4,9,1.8,66.66666666666667,move,False,5
1,1,20,3,0,2,15,1.3999999999999995,66.66666666666666,throw,False,5
2,1,20,1,0,3,16,1.3999999999999995,53.333333333333314,throw,False,6
3,1,20,2,0,0,15,1.3999999999999995,59.99999999999998,throw,False,4
0,1,21,0,2,4,10,1.77,59.0,throw,False,6
1,1,21,3,0,2,16,1.3699999999999994,65.66666666666666,throw,False,5
2,1,21,2,0,3,17,1.3699999999999994,58.999999999999986,throw,False,6
3,1,21,2,0,0,16,1.3699999999999994,58.999999999999986,throw,False,4
0,1,22,1,2,4,10,1.74,64.66666666666667,move,False,6
1,1,22,3,0,2,17,1.3399999999999994,64.66666666666666,throw,False,6
2,1,22,1,0,3,18,1.3399999999999994,51.333333333333314,throw,False,6
3,1,22,2,0,0,17,1.3399999999999994,57.99999999999998,throw,False,4
0,1,23,1,2,4,11,1.71,63.666666666666664,throw,False,6
1,1,23,2,0,2,18,1.3099999999999994,56.999999999999986,throw,False,6
2,1,23,2,0,3,19,1.3099999999999994,56.999999999999986,throw,False,6
3,1,23,2,0,0,18,1.3099999999999994,56.999999999999986,throw,False,4
0,1,24,0,2,4,12,1.68,56.0,throw,False,6
1,1,24,3,0,2,18,1.2799999999999994,62.66666666666665,move,False,6
2,1,24,3,0,3,20,1.2799999999999994,62.66666666666665,throw,False,7
3,1,24,1,0,0,19,1.2799999999999994,49.333333333333314,throw,False,4
0,1,25,0,2,4,12,1.65,55.0,move,False,6
1,1,25,2,0,2,19,1.2499999999999993,54.999999999999986,throw,False,6
2,1,25,3,0,3,21,1.2499999999999993,61.66666666666665,throw,False,7
3,1,25,2,0,0,19,1.2499999999999993,54.999999999999986,move,False,5
0,1,26,0,2,4,12,1.6199999999999999,54.0,move,False,6
1,1,26,3,0,2,19,1.2199999999999993,60.66666666666665,move,False,7
2,1,26,2,0,3,22,1.2199999999999993,53.99999999999998,throw,False,7
3,1,26,2,0,0,20,1.2199999999999993,53.99999999999998,throw,False,6
0,1,27,0,2,4,12,1.5899999999999999,53.0,move,False,6
1,1,27,3,0,2,20,1.1899999999999993,59.66666666666665,throw,False,7
2,1,27,3,0,3,22,1.1899999999999993,59.66666666666665,move,False,8
3,1,27,1,0,0,21,1.1899999999999993,46.33333333333331,throw,False,6
0,1,28,1,2,5,12,1.5599999999999998,58.666666666666664,move,False,6
1,1,28,3,0,2,21,1.1599999999999993,58.66666666666665,throw,False,7
2,1,28,2,0,3,23,1.1599999999999993,51.99999999999997,throw,False,8
3,1,28,2,0,0,21,1.1599999999999993,51.99999999999997,wait,False,7
0,1,29,0,2,5,13,1.5299999999999998,50.99999999999999,throw,False,6
1,1,29,3,0,2,22,1.1299999999999992,57.66666666666664,throw,False,7
